Time [s],Channel 0
9.404177656,1
9.417601540,0
9.427169254,1
9.440600764,0
9.450169560,1
9.463572132,0
9.474119856,1
9.487466618,0
9.496520982,1
9.509976724,0
9.519562250,1
9.532976100,0
9.542553022,1
9.555976716,0
9.565544584,1
9.578947162,0
9.588525872,1
9.601992372,0
9.611576962,1
9.624993270,0
9.634227644,1
9.647664522,0
9.657248494,1
9.670665208,0
9.680238896,1
9.693664842,0
9.703229462,1
9.716618116,0
9.726190096,1
9.739618134,0
9.749190948,1
9.762618256,0
9.772200758,1
9.785617888,0
9.795221690,1
9.808665456,0
9.818232308,1
9.831666166,0
9.842204056,1
9.855622760,0
9.865184884,1
9.878540700,0
9.888145402,1
9.901601876,0
9.911176804,1
9.924601838,0
9.934208538,1
9.947664956,0
9.957250078,1
9.970665632,0
9.980250742,1
9.993665676,0
10.003231682,1
10.016610632,0
10.026942976,1
10.040368106,0
10.050924632,1
10.064368584,0
10.074916302,1
10.088351628,0
10.097947300,1
10.111415426,0
10.121948582,1
10.135416012,0
10.145939030,1
10.159368106,0
10.168384774,1
10.181791294,0
10.191385858,1
10.204790718,0
10.214386514,1
10.227822648,0
10.238188050,1
10.251485830,0
10.261998720,1
10.275415796,0
10.284979680,1
10.298368238,0
10.307930552,1
10.321351562,0
10.331231238,1
10.344601822,0
10.354201878,1
10.367610586,0
10.376627612,1
10.390040558,0
10.399628664,1
10.413041406,0
10.422628990,1
10.436040966,0
10.446599656,1
10.460041232,0
10.469640600,1
10.483103004,0
10.492671532,1
10.506101572,0
10.515117994,1
10.528541386,0
10.538199718,1
10.551618714,0
10.562151582,1
10.575619000,0
10.585182664,1
10.598602180,0
10.608163146,1
10.621618836,0
10.631213964,1
10.644666038,0
10.654254766,1
10.667670348,0
10.677265054,1
10.690666488,0
10.700235014,1
10.713666598,0
10.723264730,1
10.736666288,0
10.747225240,1
10.760486248,0
10.770346704,1
10.783790476,0
10.794337058,1
10.807743344,0
10.817337134,1
10.830749114,0
10.841307666,1
10.854728436,0
10.864308268,1
10.877743306,0
10.887318574,1
10.900749158,0
10.910309522,1
10.923727242,0
10.933200632,1
10.946618990,0
10.956181058,1
10.969602034,0
10.979172564,1
10.992518730,0
11.001560794,1
11.014916832,0
11.024492934,1
11.037917200,0
11.048475620,1
11.061917108,0
11.072456632,1
11.085869548,0
11.095448192,1
11.108917528,0
11.119449898,1
11.132916424,0
11.142481308,1
11.155869400,0
11.165441926,1
11.178869732,0
11.187883116,1
11.201353316,0
11.210370230,1
11.223791808,0
11.233222378,1
11.246667540,0
11.257212604,1
11.270619918,0
11.280213532,1
11.293623920,0
11.303193608,1
11.316603134,0
11.326174034,1
11.339499640,0
11.349073790,1
11.362541820,0
11.372104492,1
11.385541910,0
11.396075142,1
11.409541654,0
11.420075798,1
11.433500090,0
11.444036322,1
11.457478484,0
11.467046916,1
11.480478536,0
11.490058038,1
11.503368976,0
11.513839874,1
11.527291824,0
11.537201138,1
11.550603118,0
11.560181878,1
11.573602790,0
11.584142856,1
11.597603306,0
11.608134320,1
11.621603308,0
11.631204626,1
11.644620614,0
11.655165980,1
11.668573592,0
11.678136352,1
11.691542252,0
11.702087200,1
11.715499626,0
11.725077402,1
11.738405440,0
11.747465216,1
11.760917090,0
11.770485830,1
11.783917188,0
11.793496974,1
11.806917532,0
11.816477358,1
11.829917150,0
11.838933634,1
11.852369860,0
11.861955186,1
11.875370504,0
11.884976084,1
11.898375200,0
11.907956694,1
11.921369766,0
11.932177694,1
11.945619656,0
11.956138342,1
11.969541912,0
11.979109514,1
11.992602982,0
12.003150112,1
12.016603508,0
12.027161566,1
12.040603836,0
12.050173346,1
12.063603088,0
12.073194154,1
12.086620628,0
12.096195368,1
12.109620054,0
12.119187698,1
12.132620452,0
12.143178726,1
12.156620234,0
12.167159288,1
12.180603754,0
12.190180756,1
12.203604152,0
12.213182258,1
12.226604032,0
12.236235192,1
12.249593942,0
12.258656828,1
12.272103886,0
12.281678330,1
12.295120596,0
12.304681236,1
12.318103986,0
12.327683158,1
12.341120308,0
12.350703684,1
12.364112364,0
12.373125828,1
12.386543332,0
12.396108558,1
12.409495046,0
12.419070232,1
12.432500952,0
12.442063266,1
12.455542624,0
12.465105544,1
12.478542844,0
12.488128886,1
12.501436246,0
12.511523152,1
12.524979302,0
12.534226340,1
12.547612894,0
12.557199722,1
12.570574826,0
12.580152606,1
12.593603994,0
12.603165516,1
12.616604896,0
12.627129156,1
12.640543886,0
12.651100822,1
12.664488356,0
12.675022454,1
12.688479766,0
12.699013436,1
12.712417840,0
12.721994846,1
12.735418592,0
12.745976804,1
12.759390036,0
12.768959146,1
12.782362942,0
12.791951724,1
12.805418678,0
12.815004042,1
12.828418542,0
12.839175058,1
12.852605070,0
12.862166560,1
12.875620646,0
12.885197906,1
12.898621136,0
12.908198576,1
12.921621342,0
12.932189782,1
12.945625616,0
12.955210572,1
12.968605372,0
12.978200652,1
12.991613548,0
13.002161188,1
13.015543334,0
13.025891700,1
13.039293928,0
13.049852640,1
13.063293440,0
13.072304982,1
13.085730028,0
13.095316330,1
13.108793900,0
13.118368590,1
13.131794270,0
13.141361316,1
13.154793680,0
13.165332848,1
13.178746578,0
13.188324396,1
13.201731014,0
13.211295594,1
13.224730182,0
13.234216112,1
13.247496162,0
13.257961536,1
13.271354494,0
13.280942674,1
13.294355192,0
13.303944464,1
13.317371572,0
13.326965550,1
13.340371312,0
13.349957088,1
13.363371302,0
13.372967970,1
13.386418912,0
13.395999022,1
13.409418596,0
13.418991214,1
13.432418802,0
13.441431994,1
13.454854628,0
13.464432506,1
13.477854834,0
13.488393492,1
13.501826182,0
13.511403906,1
13.524854900,0
13.535173940,1
13.548605524,0
13.558174730,1
13.571606080,0
13.581175416,1
13.594605116,0
13.603617670,1
13.617043700,0
13.626618506,1
13.640043618,0
13.649638790,1
