Time [s],Channel 0
8.240829910,1
8.257942996,0
8.268215702,1
8.285314636,0
8.295671696,1
8.312717224,0
8.322986712,1
8.340116144,0
8.350382536,1
8.367439696,0
8.377677418,1
8.394866480,0
8.405142860,1
8.422246540,0
8.432506992,1
8.449592086,0
8.459841598,1
8.476992018,0
8.487228598,1
8.504342368,0
8.514603964,1
8.531717392,0
8.541979326,1
8.559117402,0
8.569372720,1
8.586492022,0
8.596706894,1
8.613867400,0
8.624122988,1
8.641242954,0
8.651516576,1
8.668565102,0
8.678791058,1
8.695943156,0
8.706145856,1
8.723190354,0
8.733451392,1
8.750617520,0
8.760836374,1
8.777992940,0
8.788181686,1
8.805257304,0
8.815518060,1
8.832566224,0
8.842782732,1
8.859816060,0
8.870067498,1
8.887191096,0
8.897722418,1
8.914816176,0
8.925067180,1
8.942194382,0
8.952451938,1
8.969569826,0
8.979198264,1
8.996295290,0
9.005749490,1
9.022816850,0
9.033066354,1
9.050194182,0
9.060450508,1
9.077618972,0
9.087854894,1
9.104993654,0
9.115229264,1
9.132369416,0
9.142634266,1
9.159691852,0
9.169960532,1
9.187118676,0
9.197686186,1
9.214758362,0
9.225021254,1
9.242094444,0
9.252325054,1
9.269493956,0
9.279760218,1
9.296816892,0
9.307045460,1
9.324195340,0
9.334459736,1
9.351595306,0
9.361814078,1
9.378945850,0
9.389158138,1
9.406219870,0
9.416481362,1
9.433619822,0
9.443855240,1
9.460994762,0
9.471249530,1
9.488317674,0
9.498704866,1
9.515766606,0
9.526049378,1
9.543067908,0
9.553332414,1
9.570384132,0
9.580646032,1
9.597693272,0
9.607932072,1
9.625017616,0
9.635258404,1
9.652370852,0
9.662624602,1
9.679745030,0
9.689980992,1
9.707120724,0
9.717326112,1
9.734423172,0
9.744679852,1
9.761870416,0
9.772113530,1
9.789245836,0
9.799479058,1
9.816547726,0
9.826002886,1
9.843096234,0
9.853356610,1
9.870496016,0
9.880760562,1
9.897819132,0
9.908064552,1
9.925197254,0
9.935468514,1
9.952572224,0
9.962791982,1
9.979946484,0
9.990186290,1
10.007323428,0
10.017560770,1
10.034698714,0
10.044946302,1
10.062073892,0
10.072322872,1
10.089447378,0
10.099727816,1
10.116819718,0
10.127053698,1
10.144198482,0
10.154489804,1
10.171569502,0
10.181834294,1
10.198996924,0
10.209218912,1
10.226372056,0
10.236552048,1
10.253597104,0
10.263834034,1
10.280972552,0
10.291214736,1
10.308371884,0
10.318586442,1
10.335698740,0
10.345897366,1
10.362945170,0
10.373209696,1
10.390323248,0
10.400711140,1
10.417823042,0
10.428063564,1
10.445198490,0
10.455426794,1
10.472571546,0
10.482799834,1
10.499948464,0
10.510184078,1
10.527372768,0
10.537626250,1
10.554748116,0
10.564988566,1
10.582122704,0
10.592342322,1
10.609449132,0
10.619095900,1
10.636174798,0
10.645668200,1
10.662723564,0
10.672982902,1
10.690123622,0
