Time [s],Channel 0
18.519907594,0
18.529645462,1
18.548103774,0
18.557839920,1
18.576310564,0
18.586043782,1
18.604513244,0
18.614708216,1
18.633157808,0
18.643042246,1
18.661533228,0
18.671255958,1
18.689709532,0
18.699419254,1
18.717898244,0
18.727634204,1
18.746147874,0
18.755818736,1
18.774296728,0
18.783983074,1
18.802408152,0
18.812119118,1
18.830597860,0
18.840282468,1
18.858810280,0
18.868475502,1
18.886945434,0
18.896669314,1
18.915078400,0
18.924753438,1
18.943210774,0
18.952917786,1
18.971336128,0
18.981012006,1
18.999460786,0
19.009145840,1
19.027598322,0
19.037300118,1
19.055784600,0
19.065473722,1
19.083946708,0
19.093637216,1
19.112070324,0
19.121751362,1
19.140213354,0
19.150058034,1
19.168523574,0
19.178240236,1
19.196711640,0
19.206843070,1
19.225312292,0
19.235003816,1
19.253446082,0
19.263126320,1
19.281561944,0
19.291259724,1
19.309774772,0
19.319491882,1
19.337946272,0
19.348084212,1
19.366534856,0
19.376237264,1
19.394712502,0
19.404397788,1
19.422822304,0
19.432489438,1
19.451016626,0
19.460679904,1
19.479150724,0
19.489361288,1
19.507837326,0
19.517522964,1
19.536025858,0
19.546053634,1
19.564455808,0
19.574185072,1
19.592688558,0
19.602396550,1
19.620823420,0
19.630547978,1
19.649025558,0
19.658720244,1
19.677187986,0
19.686873056,1
19.705338034,0
19.715025976,1
19.733517246,0
19.743078642,1
19.761525446,0
19.771240674,1
19.789713150,0
19.799432178,1
19.817892386,0
19.827603790,1
19.846089502,0
19.855774848,1
19.874214214,0
19.883896814,1
19.902313180,0
19.911956362,1
19.930463892,0
19.940138492,1
19.958582170,0
19.968290702,1
19.986778044,0
19.996513420,1
20.014964944,0
20.024705026,1
20.043152180,0
20.052846400,1
20.071289104,0
20.081399280,1
20.099903500,0
20.109613526,1
20.128064866,0
20.137759026,1
20.156214682,0
20.165932270,1
20.184332660,0
20.194074874,1
20.212539444,0
20.222217048,1
20.240690072,0
20.250037362,1
20.268518636,0
20.278218974,1
20.296699924,0
20.306390006,1
20.324832852,0
20.334572414,1
20.353028772,0
20.363196532,1
20.381663818,0
20.391357968,1
20.409815022,0
20.419519064,1
20.437951712,0
20.448043542,1
20.466478396,0
20.476154542,1
20.494644858,0
20.504357082,1
20.522840802,0
20.532521152,1
20.551020298,0
20.560724018,1
20.579191838,0
20.588887360,1
20.607334250,0
20.616960774,1
20.635441462,0
20.645123932,1
20.663591832,0
20.673266886,1
20.691701034,0
20.701389902,1
20.719853262,0
20.729562716,1
20.748066796,0
20.757746392,1
20.776201144,0
20.785901352,1
20.804326698,0
20.814055872,1
20.832529300,0
20.842070830,1
20.860486928,0
20.870184332,1
20.888585456,0
20.898280768,1
20.916717072,0
20.926407084,1
20.944836746,0
20.954922284,1
20.973397974,0
20.983115396,1
21.001566420,0
21.011289106,1
21.029781084,0
21.039493052,1
21.057952680,0
21.067656638,1
21.086155516,0
21.095860100,1
21.114317260,0
21.124003302,1
21.142452560,0
21.152174926,1
21.170666366,0
21.180367412,1
21.198827698,0
21.208559506,1
21.227022168,0
21.237220958,1
21.255702318,0
21.265381810,1
21.283897676,0
21.293612830,1
21.312147000,0
21.321843184,1
21.340328994,0
21.350026110,1
21.368452764,0
21.378190784,1
21.396656362,0
21.406335342,1
21.424792470,0
21.434459674,1
21.452838476,0
21.462522126,1
21.480943788,0
21.490626092,1
21.509094702,0
21.518760152,1
21.537219422,0
21.547023240,1
21.565444576,0
21.575118354,1
21.593578632,0
21.603260120,1
21.621719602,0
21.631414218,1
21.649829046,0
21.659538228,1
21.678032470,0
21.687730556,1
21.706195122,0
21.715853464,1
21.734293096,0
21.744037170,1
21.762533412,0
21.772250848,1
21.790705390,0
21.800365252,1
21.818794454,0
21.828899788,1
21.847345000,0
21.857064220,1
21.875581486,0
21.885269452,1
21.903704810,0
21.913444172,1
21.931945432,0
21.941715950,1
21.960195210,0
21.969958540,1
21.988445272,0
21.998131030,1
22.016596720,0
22.026314462,1
22.044714264,0
22.054416198,1
22.072846438,0
22.082549246,1
22.100946778,0
22.111132108,1
22.129596144,0
22.139325364,1
22.157784334,0
22.167498658,1
22.185970940,0
22.195731478,1
22.214196526,0
22.223875234,1
22.242347180,0
22.252078688,1
22.270580670,0
22.280271864,1
22.298722464,0
22.308367412,1
22.326784348,0
22.336461024,1
22.354840318,0
22.364523968,1
22.382956286,0
22.392638470,1
22.411097714,0
22.420781396,1
22.439284582,0
22.449015096,1
22.467456872,0
22.477148160,1
22.495597358,0
22.505340254,1
22.523831728,0
22.533522040,1
22.551973006,0
22.561694822,1
22.580091036,0
22.589777602,1
22.608222772,0
22.617920160,1
22.636340942,0
22.646101128,1
22.664651940,0
22.674353764,1
22.692797380,0
22.702905902,1
22.721332488,0
22.731029078,1
22.749493024,0
22.759153360,1
22.777599564,0
22.787276288,1
22.805723982,0
22.815390328,1
22.833834264,0
22.843044696,1
22.861467002,0
22.871219072,1
22.889699064,0
22.899411450,1
22.917833162,0
22.927514536,1
22.945958126,0
22.955647472,1
22.974073338,0
22.984251488,1
23.002723946,0
23.012443754,1
23.030923590,0
23.040617932,1
23.059100476,0
23.068841088,1
23.087287016,0
23.097013124,1
23.115474278,0
23.125216424,1
23.143673430,0
23.153400738,1
23.171849928,0
23.181573628,1
23.200038060,0
23.209706168,1
23.228174564,0
23.237858988,1
23.256325208,0
23.265952670,1
23.284412952,0
23.294135696,1
23.312574550,0
23.322230312,1
23.340700486,0
23.350084896,1
23.368549912,0
23.378238212,1
23.396709590,0
23.406372022,1
23.424835292,0
23.434535966,1
23.452976148,0
23.462699344,1
23.481163606,0
23.490861660,1
23.509335308,0
23.519005828,1
23.537475710,0
23.547119206,1
23.565576324,0
23.576024856,1
23.594540600,0
23.604231654,1
23.622675724,0
23.632385828,1
23.650851818,0
23.660539680,1
23.679076536,0
23.688753828,1
23.707280626,0
23.716938476,1
23.735345742,0
23.745043824,1
23.763470302,0
23.773158484,1
23.791601574,0
23.801311942,1
23.819780564,0
23.829506776,1
23.847926016,0
23.858121518,1
23.876586878,0
23.886344754,1
23.904800594,0
23.914508298,1
23.932977934,0
23.943071138,1
23.961577424,0
23.971232904,1
23.989702160,0
23.999425764,1
24.017846958,0
24.027557690,1
24.046051310,0
24.055779250,1
24.074228212,0
24.083902948,1
24.102354256,0
24.112036522,1
24.130477444,0
24.140250724,1
24.158702288,0
24.168443092,1
24.186916244,0
24.196615486,1
24.215079100,0
24.224809792,1
24.243228274,0
24.252914286,1
24.271415712,0
