Time [s],Channel 0
16.045456858,0
16.055837298,1
16.067260970,0
16.077510406,1
16.088957340,0
16.099214164,1
16.110706362,0
16.120896222,1
16.132386290,0
16.142619226,1
16.154010632,0
16.164280614,1
16.175754086,0
16.186023626,1
16.197510914,0
16.207175616,1
16.218630104,0
16.228909258,1
16.240385538,0
16.250631716,1
16.262129374,0
16.272383740,1
16.283887292,0
16.294098070,1
16.305583050,0
16.315821352,1
16.327262158,0
16.337494898,1
16.348957674,0
16.358837622,1
16.370261914,0
16.380490488,1
16.391958256,0
16.402187238,1
16.413636426,0
16.423870696,1
16.435333804,0
16.445582674,1
16.457011726,0
16.467275724,1
16.478754330,0
16.488989508,1
16.500388092,0
16.510631366,1
16.522012482,0
16.532284056,1
16.543755470,0
16.553804856,1
16.565262536,0
16.575497726,1
16.586957314,0
16.597219026,1
16.608637594,0
16.618880480,1
16.630334380,0
16.640572892,1
16.652012396,0
16.662263736,1
16.673708930,0
16.683934550,1
16.695387684,0
16.705635828,1
16.716959340,0
16.727270586,1
16.738756150,0
16.749011344,1
16.760459786,0
16.770702722,1
16.782138660,0
16.792344496,1
16.803762636,0
16.813985700,1
16.825459376,0
16.835698416,1
16.847138256,0
16.857811276,1
16.869264436,0
16.879474330,1
16.890888426,0
16.901106008,1
16.912638472,0
16.922877588,1
16.934334706,0
16.944579846,1
16.956013730,0
16.966241590,1
16.977723130,0
16.987943628,1
16.999388828,0
17.009655956,1
17.021132254,0
17.030776130,1
17.042223752,0
17.052818592,1
17.064264144,0
17.074509404,1
17.085960794,0
17.096204196,1
17.107639438,0
17.117905892,1
17.129335322,0
17.139546070,1
17.151013350,0
17.161207162,1
17.172637586,0
17.182900652,1
17.194388612,0
17.204612498,1
17.216085870,0
17.226343348,1
17.237764402,0
17.247986356,1
17.259459932,0
17.269698026,1
17.281139548,0
17.291368216,1
17.302836518,0
17.313049670,1
17.324514646,0
17.334770986,1
17.346258834,0
17.356833770,1
17.368264026,0
17.378516250,1
17.390015326,0
17.400258724,1
17.411711408,0
17.421970228,1
17.433390174,0
17.443612944,1
17.455014018,0
17.465214810,1
17.476711794,0
17.486956358,1
17.498389868,0
17.508617554,1
17.520015096,0
17.530240824,1
17.541564086,0
17.551918474,1
17.563384370,0
17.573630810,1
17.585086624,0
17.595334930,1
17.606765822,0
17.617017922,1
17.628462130,0
17.638709546,1
17.650142258,0
17.660371220,1
17.671766454,0
17.681973744,1
17.693462624,0
17.703676360,1
17.715139756,0
17.725338750,1
17.736766214,0
17.747011762,1
17.758390930,0
17.768644428,1
17.780088392,0
17.790315760,1
17.801725512,0
17.811976156,1
17.823462998,0
17.833708614,1
17.845140180,0
17.855260946,1
17.866713618,0
17.876962754,1
17.888390034,0
17.898643924,1
17.910141112,0
17.920376814,1
17.931766166,0
17.941997302,1
17.953463268,0
17.963637272,1
17.975134892,0
17.985376812,1
17.996837980,0
18.007086390,1
18.018517004,0
18.028778648,1
18.040267500,0
18.050529382,1
18.062016548,0
18.072260798,1
18.083713124,0
18.093951560,1
18.105391984,0
18.115613758,1
18.127088826,0
18.137345478,1
18.148767550,0
18.158867028,1
18.170266616,0
18.180529076,1
18.192015828,0
18.202260806,1
18.213642018,0
18.223850492,1
18.235266976,0
18.245501940,1
18.256964262,0
18.267162928,1
18.278643128,0
18.288914398,1
18.300386328,0
18.310646168,1
18.322136064,0
18.332378822,1
18.343838398,0
18.353849690,1
18.365142324,0
18.375476082,1
18.386964390,0
18.397167298,1
18.408642806,0
18.418849022,1
18.430268390,0
18.440498626,1
18.451892558,0
18.462119790,1
18.473518284,0
18.483781410,1
18.495261158,0
18.505502152,1
18.516964398,0
18.527212906,1
18.538642890,0
18.548886434,1
18.560391922,0
18.570618388,1
18.582018004,0
18.592270766,1
18.603642974,0
18.613863076,1
18.625269098,0
18.635494868,1
18.646894260,0
18.656836978,1
18.668269186,0
18.677907262,1
18.689386576,0
18.699619324,1
18.711090866,0
18.721310216,1
18.732769166,0
