Time [s],Channel 0
7.135012640,0
7.135012650,1
7.168158010,0
7.168166700,1
7.201284150,0
7.201292650,1
7.234379680,0
7.234388130,1
7.267577750,0
7.267586590,1
7.300755320,0
7.300764150,1
7.300764170,0
7.300764180,1
7.333918860,0
7.333927430,1
7.333927440,0
7.333927460,1
7.367090590,0
7.367099020,1
7.367099030,0
7.367099050,1
7.400131930,0
7.400140590,1
7.400140610,0
7.400140620,1
7.433255680,0
7.433264290,1
7.433264300,0
7.433264320,1
7.466380850,0
7.466389380,1
7.499513390,0
7.499521930,1
7.532658930,0
7.532667450,1
7.565785860,0
7.565794710,1
7.565794730,0
7.565794740,1
7.598919640,0
7.598928470,1
7.632160730,0
7.632169370,1
7.665286090,0
7.665294850,1
7.698455190,0
7.698464060,1
7.698464080,0
7.698464090,1
7.731632640,0
7.731641460,1
7.764829940,0
7.764838760,1
7.798007120,0
7.798015640,1
7.831162450,0
7.831170990,1
7.864206310,0
7.864214710,1
7.897383240,0
7.897391740,1
7.930633180,0
7.930641840,1
7.930641850,0
7.930641860,1
7.963758020,0
7.963766560,1
7.996883420,0
7.996892340,1
8.030016020,0
8.030024650,1
8.063133990,0
8.063142650,1
8.096331330,0
8.096340190,1
8.096340200,0
8.096340220,1
8.129538750,0
8.129547400,1
8.162663060,0
8.162671800,1
8.195830830,0
8.195839470,1
8.229010670,0
8.229019260,1
8.262172300,0
8.262181190,1
8.295384300,0
8.295393130,1
8.295393150,0
8.295393160,1
8.328538450,0
8.328547260,1
8.328547280,0
8.328547290,1
8.361634560,0
8.361643230,1
8.394797800,0
8.394806710,1
8.428011200,0
8.428020000,1
8.428020010,0
8.428020030,1
8.461135920,0
8.461144960,1
8.494297710,0
8.494306410,1
8.494306420,0
8.494306440,1
8.527510270,0
8.527518780,1
8.560767390,0
8.560775950,1
8.560775960,0
8.560775970,1
8.593887390,0
8.593896070,1
8.593896080,0
8.593896100,1
8.627039390,0
8.627047920,1
8.627047930,0
8.627047950,1
8.660166270,0
8.660174690,1
8.693290290,0
8.693299220,1
8.693299240,0
8.693299250,1
8.726415090,0
8.726423750,1
8.726423770,0
8.726423780,1
8.759541230,0
8.759550120,1
8.759550140,0
8.759550150,1
8.792674620,0
8.792683130,1
8.825834260,0
8.825843080,1
8.825843090,0
8.825843110,1
8.858959280,0
8.858968060,1
8.892137080,0
8.892145940,1
8.925290630,0
8.925299080,1
8.925299100,0
8.925299110,1
8.958460520,0
8.958469390,1
8.958469410,0
8.958469420,1
8.991511910,0
8.991520500,1
9.024675230,0
9.024684340,1
9.057915850,0
9.057924290,1
9.091042150,0
9.091050690,1
9.124166270,0
9.124175100,1
9.157291940,0
9.157300900,1
9.157300910,0
9.157300930,1
9.190388740,0
9.190397530,1
9.190397540,0
9.190397560,1
9.223513600,0
9.223522590,1
9.256667790,0
9.256676460,1
9.289801610,0
9.289810580,1
9.289810600,0
9.289810610,1
9.323012810,0
9.323021550,1
9.323021560,0
9.323021580,1
9.356167800,0
9.356176530,1
9.389293660,0
9.389302170,1
9.422514870,0
9.422523530,1
9.422523540,0
9.422523550,1
9.455639330,0
9.455648040,1
9.488793630,0
9.488802050,1
9.488802060,0
9.488802070,1
9.521917110,0
9.521925810,1
9.521925820,0
9.521925840,1
9.555042890,0
9.555051400,1
9.588168770,0
9.588177280,1
9.621338830,0
9.621347660,1
9.654418610,0
9.654427310,1
9.654427320,0
9.654427340,1
9.687544300,0
9.687553040,1
9.720669080,0
9.720677680,1
9.720677700,0
9.720677710,1
9.753765190,0
9.753773880,1
9.786928950,0
9.786937620,1
9.786937640,0
9.786937650,1
9.820140610,0
9.820149080,1
9.853338380,0
9.853346920,1
9.886545050,0
9.886553710,1
9.919670400,0
9.919679170,1
9.952766560,0
9.952775360,1
9.985919910,0
9.985928410,1
9.985928420,0
9.985928430,1
10.019046590,0
10.019055410,1
10.052143920,0
10.052152630,1
10.085392930,0
10.085401660,1
10.085401670,0
10.085401690,1
10.087301120,1
