Time [s],Channel 0
18.019395244,1
18.093676128,0
18.093687776,1
18.168001414,0
18.168013048,1
18.242288582,0
18.242298970,1
18.316626426,0
18.316638406,1
18.391067612,0
18.391077820,1
18.465361076,0
18.465372520,1
18.539629766,0
18.539641834,1
18.613935440,0
18.613946940,1
18.688244846,0
18.688255864,1
18.762575094,0
18.762586390,1
18.836820416,0
18.836832080,1
18.911112332,0
18.911123912,1
18.985390616,0
18.985401956,1
19.059731820,0
19.059742928,1
19.134038010,0
19.134049722,1
19.208250756,0
19.208262032,1
19.282473754,0
19.282484960,1
19.356770312,0
19.356781612,1
19.431103510,0
19.431114178,1
19.505361100,0
19.505372758,1
19.579652956,0
19.579664124,1
19.653947670,0
19.653958918,1
19.728258586,0
19.728270190,1
19.802539038,0
19.802550922,1
19.876863148,0
19.876874370,1
19.951145876,0
19.951157586,1
20.025483586,0
20.025494416,1
20.099760444,0
20.099772156,1
20.174157380,0
20.174168054,1
20.248441252,0
20.248452690,1
20.322758038,0
20.322769098,1
20.397108632,0
20.397119962,1
20.471414102,0
20.471425360,1
20.545728854,0
20.545740210,1
20.620031286,0
20.620042478,1
20.694300110,0
20.694311014,1
20.768609358,0
20.768620250,1
20.842890374,0
20.842901654,1
20.917224052,0
20.917235806,1
20.991492830,0
20.991504350,1
21.065833858,0
21.065845282,1
21.140148144,0
21.140159048,1
21.214464980,0
21.214476434,1
21.288813336,0
21.288824612,1
21.363139570,0
21.363151682,1
21.437400856,0
21.437412678,1
21.511647408,0
21.511658414,1
21.586012938,0
21.586024468,1
21.660344752,0
21.660356532,1
21.734682202,0
21.734693802,1
21.809007830,0
21.809018750,1
21.883390650,0
21.883402308,1
21.957736522,0
21.957747702,1
22.032040158,0
22.032051138,1
22.106329674,0
22.106340512,1
22.180685086,0
22.180695852,1
22.255059524,0
22.255070622,1
22.329421610,0
22.329432636,1
22.403702784,0
22.403713918,1
22.478047932,0
22.478059646,1
22.552325448,0
22.552337228,1
22.626671538,0
22.626682204,1
22.700987252,0
22.700999154,1
22.775282476,0
22.775293364,1
22.849627950,0
22.849639470,1
22.923896902,0
22.923907510,1
22.998258076,0
22.998268746,1
23.072619578,0
23.072631136,1
23.146894896,0
23.146906380,1
23.221177290,0
23.221187858,1
23.295536498,0
23.295547886,1
23.369836140,0
23.369848324,1
23.444157664,0
23.444169406,1
23.518530786,0
23.518542542,1
23.592875468,0
23.592886460,1
23.667216962,0
23.667228570,1
23.741570718,0
23.741581378,1
23.815902762,0
23.815914462,1
23.890233484,0
23.890244630,1
23.964533706,0
23.964544570,1
24.038880942,0
24.038892260,1
24.113169552,0
24.113180966,1
24.187483116,0
24.187494634,1
24.261778034,0
24.261788994,1
24.336063724,0
24.336075612,1
24.410432550,0
24.410443664,1
24.484723740,0
24.484735264,1
24.559031736,0
24.559042546,1
24.633274154,0
24.633286048,1
24.707574848,0
24.707586082,1
24.781885854,0
24.781897064,1
24.856315736,0
24.856327012,1
24.930588788,0
24.930600634,1
25.004887282,0
25.004898462,1
25.079285968,0
25.079296906,1
25.153602448,0
25.153614562,1
25.227908088,0
25.227919314,1
25.302183706,0
25.302195352,1
25.376551692,0
25.376563180,1
25.450839934,0
25.450851502,1
25.525145254,0
25.525156474,1
25.599409226,0
25.599420714,1
25.673663640,0
25.673675378,1
25.748002508,0
25.748013780,1
25.822333472,0
25.822345210,1
25.896675700,0
25.896687354,1
25.970958780,0
25.970970014,1
26.045278606,0
26.045290528,1
26.119566536,0
26.119577196,1
26.193837226,0
26.193848218,1
26.268146022,0
26.268157398,1
26.342468104,0
26.342479854,1
26.416787588,0
26.416798288,1
26.491037818,0
26.491048944,1
26.565284702,0
26.565296178,1
26.639600174,0
26.639611826,1
26.713889164,0
26.713900648,1
26.788150244,0
26.788161282,1
26.862405002,0
26.862415504,1
26.936646932,0
26.936658442,1
27.010920772,0
27.010932160,1
27.085287392,0
27.085299006,1
27.159554848,0
27.159565248,1
27.233866070,0
27.233877278,1
27.308155120,0
27.308166280,1
27.382466466,0
27.382477342,1
27.456726114,0
27.456737564,1
27.531089738,0
27.531100606,1
27.605456572,0
27.605467928,1
27.679777476,0
27.679788824,1
27.754067152,0
27.754078056,1
27.828421074,0
27.828432632,1
27.902764510,0
27.902775748,1
27.977041314,0
27.977052728,1
28.051281768,0
28.051292840,1
28.125589160,0
28.125599710,1
28.199904560,0
28.199915644,1
28.274155534,0
28.274166964,1
28.348414088,0
28.348425376,1
28.422614550,0
28.422626060,1
28.496937980,0
28.496949646,1
28.571198904,0
28.571208980,1
28.645511632,0
28.645523000,1
28.719805648,0
28.719816912,1
28.794078740,0
28.794090078,1
28.868409164,0
28.868420486,1
28.942665822,0
28.942677518,1
29.017006260,0
29.017017632,1
29.091181072,0
29.091191886,1
29.165513768,0
29.165525102,1
29.239798188,0
29.239810040,1
29.314120768,0
29.314131910,1
29.388370546,0
29.388381846,1
29.462734334,0
29.462745284,1
29.537055158,0
29.537066142,1
29.611358914,0
29.611370964,1
29.685590874,0
29.685602808,1
29.759808122,0
29.759819074,1
29.834152282,0
29.834163266,1
29.908470896,0
29.908482048,1
29.982798794,0
29.982809478,1
30.057088442,0
30.057099484,1
30.131429806,0
30.131441494,1
30.205732578,0
30.205743124,1
30.280047496,0
30.280058238,1
30.317519922,1
