Time [s],Channel 0
22.843536946,1
22.898403688,0
22.898412314,1
22.953279444,0
22.953287816,1
23.008230582,0
23.008239304,1
23.063154206,0
23.063162890,1
23.118034674,0
23.118042924,1
23.172904654,0
23.172912920,1
23.227779438,0
23.227788152,1
23.282654098,0
23.282662422,1
23.337530344,0
23.337538544,1
23.392405488,0
23.392413822,1
23.447280022,0
23.447288306,1
23.502155902,0
23.502164160,1
23.557032390,0
23.557040604,1
23.611981116,0
23.611989322,1
23.666906402,0
23.666914748,1
23.721783482,0
23.721791716,1
23.776657000,0
23.776665442,1
23.831531454,0
23.831539702,1
23.886418810,0
23.886427098,1
23.941209928,0
23.941218782,1
23.996038004,0
23.996046612,1
24.050983576,0
24.050992210,1
24.105909640,0
24.105917894,1
24.160861082,0
24.160869730,1
24.215789700,0
24.215798406,1
24.270664526,0
24.270672798,1
24.325545290,0
24.325553546,1
24.380408388,0
24.380416660,1
24.435284198,0
24.435292594,1
24.490158956,0
24.490167658,1
24.545034830,0
24.545043538,1
24.599910764,0
24.599919060,1
24.654785770,0
24.654794432,1
24.709737112,0
24.709745404,1
24.764659956,0
24.764668640,1
24.819537608,0
24.819546274,1
24.874488864,0
24.874497046,1
24.929411390,0
24.929419686,1
24.984292112,0
24.984300358,1
25.039166642,0
25.039174872,1
25.094037182,0
25.094046874,1
25.148989730,0
25.148998050,1
25.203863776,0
25.203872452,1
25.258787374,0
25.258795654,1
25.313668942,0
25.313677660,1
25.368542744,0
25.368551040,1
25.423491430,0
25.423499838,1
25.478414286,0
25.478423070,1
25.533294766,0
25.533303430,1
25.588164714,0
25.588172974,1
25.643164946,0
25.643173154,1
25.698051360,0
25.698059694,1
25.753040524,0
25.753048716,1
25.808038510,0
25.808046714,1
25.862914440,0
25.862923096,1
25.917790442,0
25.917799302,1
25.972677432,0
25.972685636,1
26.027619154,0
26.027627372,1
26.082541302,0
26.082549928,1
26.137539820,0
26.137548158,1
26.192415864,0
26.192424214,1
26.247291686,0
26.247300362,1
26.302244054,0
26.302252300,1
26.357178232,0
26.357186482,1
26.412041742,0
26.412050404,1
26.466917388,0
26.466926064,1
26.521867820,0
26.521876520,1
26.576793026,0
26.576801322,1
26.631668286,0
26.631676870,1
26.686555000,0
26.686563246,1
26.741496876,0
26.741505576,1
26.796299428,0
26.796307604,1
26.851174184,0
26.851182484,1
26.906049314,0
26.906057514,1
26.960919194,0
26.960927442,1
27.015805146,0
27.015813484,1
27.070669848,0
27.070678512,1
27.125622188,0
27.125630588,1
27.180550128,0
27.180558470,1
27.235419316,0
27.235427964,1
27.290294976,0
27.290303214,1
27.345170716,0
27.345179020,1
27.400045380,0
27.400059006,1
27.454994170,0
27.455002712,1
27.509921400,0
27.509930064,1
27.564873222,0
27.564881816,1
27.619795004,0
27.619803588,1
27.674671584,0
27.674680298,1
27.729545828,0
27.729554838,1
27.784420984,0
27.784429506,1
27.839296364,0
27.839304954,1
27.894138516,0
27.894147292,1
27.949046994,0
27.949055578,1
28.003923070,0
28.003931600,1
28.058677442,0
28.058686152,1
28.113554810,0
28.113563498,1
28.168434496,0
28.168443542,1
28.223172338,0
28.223180930,1
28.278048290,0
28.278056992,1
28.332924062,0
28.332932768,1
28.387804978,0
28.387813516,1
28.442679830,0
28.442688822,1
28.497549348,0
28.497557960,1
28.552424146,0
28.552432674,1
28.607305510,0
28.607314152,1
28.662185836,0
28.662194504,1
28.717061226,0
28.717069822,1
28.771925450,0
28.771934428,1
28.826807848,0
28.826816864,1
28.881753066,0
28.881761788,1
28.936688072,0
28.936697078,1
28.991562912,0
28.991571576,1
29.046438918,0
