Time [s],Channel 0
11.714411868,1
11.729528252,0
11.729536860,1
11.744652628,0
11.744662228,1
11.759658544,0
11.759667362,1
11.774777050,0
11.774786250,1
11.789903996,0
11.789912530,1
11.805027664,0
11.805035788,1
11.820034018,0
11.820042776,1
11.835152684,0
11.835162632,1
11.850279044,0
11.850288332,1
11.865290886,0
11.865299144,1
11.880200024,0
11.880208658,1
11.895278786,0
11.895288038,1
11.910402142,0
11.910410550,1
11.925529288,0
11.925538476,1
11.940533622,0
11.940542844,1
11.955653222,0
11.955662102,1
11.970778906,0
11.970787002,1
11.985903178,0
11.985911420,1
12.000909270,0
12.000917892,1
12.016029266,0
12.016038318,1
12.031153442,0
12.031162448,1
12.046278052,0
12.046287006,1
12.061404044,0
12.061412982,1
12.076528828,0
12.076537324,1
12.091653562,0
12.091662658,1
12.106779100,0
12.106787888,1
12.121904450,0
12.121913130,1
12.137028798,0
12.137037590,1
12.152153494,0
12.152162878,1
12.167279124,0
12.167287636,1
12.182403874,0
12.182412954,1
12.197403846,0
12.197412542,1
12.212527992,0
12.212536398,1
12.227654952,0
12.227663894,1
12.242779006,0
12.242787116,1
12.257904490,0
12.257913612,1
12.273030274,0
12.273038846,1
12.288154542,0
12.288164442,1
12.303279504,0
12.303288052,1
12.318404114,0
12.318413276,1
12.333528802,0
12.333537632,1
12.348654336,0
12.348662516,1
12.363779012,0
12.363787196,1
12.378900988,0
12.378909704,1
12.394029080,0
12.394037992,1
12.409154168,0
12.409162944,1
12.424278652,0
12.424287356,1
12.439286182,0
12.439294658,1
12.454405770,0
12.454414916,1
12.469409786,0
12.469418396,1
12.484529574,0
12.484538876,1
12.499655972,0
12.499664534,1
12.514778238,0
12.514786444,1
12.529905332,0
12.529913470,1
12.545030586,0
12.545039136,1
12.560155170,0
12.560164038,1
12.575279938,0
12.575289088,1
12.590404976,0
12.590413122,1
12.605530652,0
12.605539522,1
12.620443026,0
12.620451886,1
12.635535560,0
12.635544112,1
12.650656144,0
12.650665250,1
12.665782554,0
12.665791354,1
12.680785586,0
12.680794422,1
12.695906458,0
12.695915710,1
12.711031114,0
12.711039764,1
12.726155694,0
12.726164314,1
12.741280686,0
12.741289612,1
12.756406554,0
12.756415654,1
12.771531666,0
12.771540496,1
12.786657358,0
12.786665818,1
12.801781406,0
12.801790084,1
12.816906180,0
12.816915252,1
12.832030610,0
12.832039320,1
12.847155812,0
12.847165092,1
12.862281650,0
12.862291308,1
12.877279542,0
12.877288222,1
12.892405554,0
12.892413996,1
12.907531080,0
12.907539872,1
12.922656006,0
12.922664748,1
12.937781732,0
12.937789924,1
12.952906508,0
12.952915354,1
12.968028646,0
12.968037416,1
12.982952554,0
12.982961172,1
12.998030800,0
12.998039392,1
13.013156718,0
13.013165494,1
13.028282202,0
13.028291040,1
13.043407164,0
13.043416078,1
13.058531902,0
13.058540408,1
13.073536982,0
13.073545638,1
13.088657100,0
13.088666108,1
13.103662650,0
13.103671680,1
13.118781364,0
13.118789788,1
13.133907560,0
13.133916136,1
13.149033452,0
13.149041590,1
13.164155864,0
13.164165028,1
13.179162798,0
13.179171382,1
13.194283562,0
13.194293096,1
13.209408062,0
13.209417180,1
13.224532496,0
13.224541730,1
13.239657418,0
13.239665956,1
13.254781748,0
13.254790332,1
13.269907498,0
13.269915978,1
13.284914124,0
13.284923140,1
13.300032962,0
13.300041820,1
13.315156808,0
13.315165316,1
13.330283100,0
13.330292664,1
13.345407596,0
13.345416688,1
13.360532192,0
13.360541632,1
13.375657318,0
13.375666086,1
13.390782052,0
13.390790940,1
13.405907878,0
13.405916266,1
13.421033242,0
13.421042188,1
13.436158562,0
13.436166684,1
13.451282500,0
13.451291176,1
13.466409706,0
13.466418932,1
13.481413698,0
13.481422660,1
13.496533078,0
13.496542290,1
13.511658032,0
13.511666620,1
13.526783504,0
13.526792412,1
13.541909828,0
13.541919114,1
13.556906162,0
13.556915330,1
13.571913812,0
13.571922534,1
13.587034404,0
13.587043234,1
13.602079384,0
13.602087980,1
13.617164102,0
13.617172844,1
13.632283906,0
13.632292832,1
13.647409760,0
13.647418436,1
13.662533466,0
13.662542080,1
13.677659182,0
13.677667626,1
