Time [s],Channel 0
4.147632350,1
4.166104400,0
4.166112780,1
4.184604940,0
4.184612960,1
4.184612970,0
4.184612980,1
4.203090190,0
4.203098280,1
4.221605210,0
4.221613410,1
4.221613420,0
4.221613430,1
4.240080280,0
4.240088380,1
4.240088390,0
4.240088400,1
4.258554180,0
4.258562330,1
4.276980680,0
4.276989100,1
4.295455980,0
4.295464480,1
4.313855410,0
4.313863620,1
4.332356440,0
4.332364780,1
4.350794500,0
4.350802840,1
4.350802850,0
4.350802860,1
4.369224490,0
4.369232630,1
4.387706700,0
4.387715050,1
4.406206890,0
4.406215210,1
4.424679300,0
4.424687440,1
4.443054960,0
4.443063080,1
4.461465220,0
4.461473540,1
4.479850600,0
4.479858980,1
4.479858990,0
4.479859000,1
4.498305690,0
4.498314100,1
4.516731470,0
4.516739790,1
4.535180510,0
4.535188690,1
4.553606560,0
4.553614630,1
4.553614640,0
4.553614650,1
4.572092360,0
4.572100490,1
4.590606700,0
4.590614810,1
4.609107310,0
4.609115810,1
4.627555340,0
4.627563620,1
4.627563630,0
4.627563640,1
4.645965060,0
4.645973200,1
4.664376740,0
4.664384990,1
4.664385000,0
4.664385010,1
4.682857900,0
4.682866060,1
4.682866070,0
4.682866080,1
4.701333160,0
4.701341430,1
4.701341440,0
4.701341450,1
4.719805600,0
4.719813720,1
4.738232140,0
4.738240370,1
4.738240380,0
4.738240390,1
4.756654750,0
4.756663120,1
4.775056300,0
4.775064500,1
4.793467790,0
4.793476170,1
4.793476180,0
4.793476190,1
4.811982840,0
4.811991010,1
4.830484200,0
4.830492440,1
4.830492450,0
4.830492460,1
4.848944600,0
4.848952740,1
4.867432400,0
4.867440620,1
4.885843620,0
4.885851950,1
4.904307950,0
4.904316040,1
4.922795110,0
4.922803450,1
4.922803460,0
4.922803480,1
4.941233840,0
4.941242120,1
4.959735140,0
4.959743210,1
4.978182880,0
4.978191100,1
4.996628470,0
4.996636810,1
5.015108680,0
5.015116830,1
5.033567780,0
5.033575830,1
5.052046100,0
5.052054480,1
5.070483700,0
5.070492090,1
5.070492100,0
5.070492110,1
5.088983680,0
5.088991830,1
5.107468450,0
5.107476750,1
5.125877770,0
5.125885830,1
5.144343590,0
5.144351860,1
5.162807930,0
5.162816210,1
5.181219080,0
5.181227400,1
5.199718370,0
5.199726680,1
5.199726690,0
5.199726700,1
5.218183180,0
5.218191580,1
5.236628520,0
5.236636720,1
5.255093750,0
5.255101830,1
5.255101840,0
5.255101850,1
5.273496620,0
5.273504810,1
5.291960050,0
5.291968380,1
5.310460950,0
5.310469280,1
5.310469290,0
5.310469300,1
5.328932550,0
5.328940660,1
5.347334750,0
5.347342850,1
5.347342860,0
5.347342870,1
5.365808720,0
5.365817190,1
5.384308720,0
5.384317060,1
5.402747520,0
5.402755640,1
5.421234660,0
5.421242810,1
5.439710970,0
5.439719230,1
5.458182690,0
5.458190850,1
5.476609250,0
5.476617620,1
5.495085000,0
5.495093390,1
5.495093400,0
5.495093420,1
5.513558820,0
5.513566930,1
5.531986120,0
5.531994300,1
5.531994310,0
5.531994320,1
5.550434310,0
5.550442640,1
5.568861020,0
5.568869120,1
5.587345740,0
5.587353940,1
5.605861590,0
5.605869710,1
5.624208780,0
5.624217160,1
5.642685420,0
5.642693520,1
5.661111170,0
5.661119420,1
5.679594440,0
5.679602700,1
5.698060580,0
5.698068580,1
5.716505180,0
5.716513530,1
5.734986480,0
5.734994570,1
5.753470870,0
5.753478980,1
5.771971580,0
5.771979720,1
5.771979730,0
5.771979740,1
5.790486690,0
5.790494850,1
5.808971160,0
5.808979580,1
5.808979590,0
5.808979600,1
5.827486580,0
5.827494680,1
5.845988500,0
5.845996580,1
5.864435700,0
5.864443990,1
5.882936040,0
5.882944180,1
5.901435700,0
5.901443860,1
5.901443870,0
5.901443890,1
5.919862930,0
5.919871180,1
5.938346640,0
5.938354990,1
5.956757050,0
5.956765310,1
5.956765320,0
5.956765330,1
5.975237260,0
5.975245660,1
5.993686230,0
5.993694530,1
6.012175240,0
6.012183720,1
6.030624740,0
6.030632890,1
6.049062400,0
6.049070570,1
6.067472440,0
6.067480680,1
6.085856030,0
6.085864290,1
6.104309880,0
6.104317970,1
6.122731480,0
6.122739730,1
6.141188270,0
6.141196410,1
6.159687570,0
6.159695700,1
6.178112710,0
6.178120830,1
6.196599240,0
6.196607470,1
6.215061750,0
6.215070000,1
6.233501410,0
6.233509710,1
6.251963380,0
6.251971520,1
6.270437720,0
6.270446060,1
6.288845850,0
6.288853970,1
6.307302050,0
6.307310370,1
6.325731890,0
6.325740190,1
6.344200430,0
6.344208560,1
6.344208570,0
6.344208580,1
6.362713600,0
6.362721990,1
6.381177440,0
6.381185640,1
6.399677980,0
6.399686040,1
6.399686050,0
6.399686060,1
6.418189090,0
6.418197300,1
6.436689450,0
6.436697750,1
6.455215050,0
6.455223140,1
6.473688260,0
6.473696610,1
6.492128000,0
6.492136140,1
6.510600390,0
6.510608770,1
6.529100230,0
6.529108470,1
6.547563510,0
6.547571770,1
6.565974720,0
6.565982810,1
6.565982820,0
