Time [s],Channel 0
6.380945984,0
6.380954368,1
6.392445692,0
6.392454168,1
6.403897316,0
6.403906480,1
6.415323688,0
6.415332492,1
6.426821758,0
6.426830426,1
6.438272640,0
6.438281550,1
6.449700720,0
6.449709824,1
6.461147910,0
6.461156624,1
6.472575790,0
6.472584310,1
6.484075526,0
6.484084010,1
6.495570514,0
6.495579468,1
6.507022230,0
6.507030940,1
6.518451292,0
6.518460330,1
6.529898520,0
6.529907272,1
6.541326762,0
6.541335154,1
6.552822386,0
6.552830866,1
6.564326150,0
6.564334966,1
6.575821478,0
6.575829966,1
6.587322024,0
6.587331028,1
6.598826890,0
6.598835394,1
6.610320844,0
6.610329370,1
6.621774852,0
6.621783368,1
6.633202276,0
6.633210680,1
6.644630122,0
6.644638738,1
6.656072254,0
6.656081238,1
6.667572170,0
6.667580546,1
6.679024258,0
6.679032976,1
6.690451366,0
6.690459974,1
6.701946882,0
6.701955728,1
6.713446432,0
6.713455058,1
6.724947352,0
6.724956236,1
6.736249268,0
6.736258426,1
6.747701708,0
6.747710706,1
6.759150208,0
6.759158664,1
6.770576824,0
6.770585292,1
6.782077074,0
6.782085920,1
6.793572066,0
6.793580542,1
6.805072232,0
6.805081054,1
6.816573614,0
6.816582274,1
6.828072582,0
6.828081494,1
6.839525314,0
6.839533940,1
6.850952326,0
6.850960772,1
6.862452118,0
6.862461160,1
6.873951688,0
6.873960534,1
6.885452750,0
6.885461568,1
6.896947982,0
6.896957016,1
6.908447528,0
6.908456050,1
6.919948194,0
6.919956746,1
6.931399498,0
6.931407966,1
6.942827798,0
6.942836824,1
6.954275872,0
6.954284264,1
6.965703034,0
6.965711514,1
6.977150974,0
6.977159530,1
6.988577696,0
6.988586238,1
7.000074336,0
7.000082724,1
7.011538406,0
7.011547640,1
7.023073464,0
7.023082136,1
7.034537210,0
7.034545974,1
7.046077648,0
7.046086140,1
7.057574302,0
7.057583180,1
7.069078130,0
7.069087060,1
7.080525184,0
7.080534230,1
7.091924182,0
7.091933230,1
7.103401278,0
7.103409732,1
7.114828344,0
7.114836970,1
7.126327522,0
7.126336024,1
7.137822680,0
7.137831440,1
7.149328306,0
7.149336926,1
7.160775438,0
7.160784038,1
7.172203228,0
7.172211730,1
7.183703632,0
7.183712554,1
7.195149578,0
7.195157978,1
7.206578624,0
7.206587820,1
7.217953122,0
7.217961836,1
7.229449352,0
7.229457922,1
7.240901004,0
7.240909518,1
7.252327728,0
7.252336268,1
7.263823970,0
7.263833112,1
7.275328186,0
7.275337000,1
7.286828878,0
7.286837474,1
7.298327768,0
7.298336366,1
7.309825186,0
7.309833598,1
7.321323976,0
7.321332506,1
7.332825918,0
7.332834506,1
7.344275762,0
7.344284792,1
7.355703166,0
7.355712338,1
7.367203862,0
7.367212470,1
7.378653682,0
7.378662862,1
7.390080268,0
7.390089360,1
7.401453722,0
7.401462652,1
7.412901712,0
7.412910242,1
7.424330374,0
7.424339396,1
7.435704362,0
7.435713478,1
7.447202868,0
7.447211940,1
7.458699176,0
7.458707660,1
7.470128592,0
7.470137240,1
7.481580122,0
7.481588964,1
7.492955466,0
7.492963880,1
7.504412402,0
7.504420992,1
7.515951382,0
7.515959862,1
7.527453998,0
7.527462444,1
7.538949076,0
7.538957568,1
7.550400688,0
7.550409068,1
7.561804792,0
7.561813264,1
7.573204536,0
7.573212892,1
7.584700148,0
7.584708682,1
7.596204282,0
7.596213578,1
7.607700714,0
7.607709252,1
7.619080346,0
7.619089390,1
7.630579418,0
7.630588110,1
7.642078430,0
7.642087508,1
7.653575108,0
7.653583592,1
7.665027540,0
7.665036178,1
7.676454114,0
7.676462602,1
7.687955226,0
7.687963678,1
7.699329100,0
7.699337922,1
7.710829508,0
7.710837938,1
7.722330666,0
7.722339226,1
7.733829854,0
7.733838382,1
7.745326602,0
7.745335200,1
7.756778540,0
7.756787736,1
7.768205238,0
7.768213698,1
7.779664912,0
7.779673930,1
7.791201012,0
7.791209946,1
7.802665178,0
7.802673542,1
7.814201604,0
7.814210138,1
7.825705270,0
7.825713850,1
7.837165494,0
7.837173916,1
7.848701986,0
7.848710502,1
7.860164902,0
7.860173344,1
7.871652650,0
7.871661552,1
7.883080142,0
7.883088654,1
7.894580982,0
7.894589608,1
7.905955198,0
7.905963636,1
7.917454414,0
7.917463506,1
7.928899610,0
7.928908302,1
7.940330988,0
7.940339648,1
7.951830912,0
7.951839422,1
7.963327962,0
7.963336412,1
7.974778520,0
7.974787590,1
7.986206828,0
7.986215482,1
7.997701626,0
7.997710198,1
8.009205952,0
8.009214740,1
8.020702696,0
8.020711796,1
8.032201734,0
8.032210392,1
8.043702950,0
8.043711570,1
8.055149466,0
8.055158458,1
8.066580832,0
8.066589444,1
8.078081602,0
8.078090070,1
8.089529146,0
8.089537964,1
8.100957330,0
8.100965984,1
8.112332378,0
8.112340834,1
8.123779378,0
8.123788028,1
8.135206402,0
8.135215082,1
8.146702626,0
8.146711264,1
8.158082142,0
8.158090652,1
8.169577034,0
8.169585672,1
8.181030050,0
8.181038550,1
8.192456732,0
8.192465566,1
8.203958298,0
8.203966744,1
8.215404538,0
8.215412990,1
8.226904834,0
8.226913506,1
8.238331738,0
8.238340218,1
8.249792588,0
8.249801416,1
8.261327596,0
8.261336070,1
8.272831632,0
8.272840366,1
8.284327548,0
8.284336362,1
8.295779548,0
8.295788144,1
8.307207188,0
8.307215868,1
8.318708458,0
8.318717518,1
8.330029044,0
8.330037488,1
8.341457328,0
8.341465794,1
8.352952386,0
8.352961206,1
8.364404602,0
8.364413082,1
8.375832254,0
8.375840938,1
8.387207250,0
8.387215812,1
8.398680086,0
8.398688562,1
8.410124132,0
8.410132666,1
8.421457702,0
8.421466340,1
8.432953746,0
8.432962402,1
8.444405358,0
8.444414200,1
8.455832412,0
8.455841266,1
8.467292756,0
8.467301340,1
8.478828760,0
8.478837278,1
8.490253438,0
8.490262060,1
8.501707422,0
8.501715848,1
8.513202162,0
8.513210696,1
8.524703700,0
8.524712280,1
8.536156728,0
8.536165604,1
8.547583194,0
8.547591986,1
8.559027610,0
8.559036122,1
8.570458876,0
8.570467342,1
8.581953946,0
8.581962642,1
8.593406086,0
8.593414716,1
8.604833206,0
8.604841844,1
8.616333056,0
8.616341666,1
8.627834294,0
8.627843286,1
8.639280622,0
8.639289206,1
8.650708038,0
8.650716872,1
