Time [s],Channel 0
4.825938776,1
4.846066124,0
4.850259638,1
4.870428786,0
4.874620702,1
4.894704280,0
4.898910580,1
4.919065178,0
4.923258734,1
4.943429690,0
4.947618220,1
4.967713584,0
4.971885530,1
4.991991454,0
4.996185870,1
5.016303086,0
5.020482960,1
5.040590222,0
5.044761360,1
5.064917266,0
5.069108812,1
5.089222676,0
5.093389302,1
5.113477404,0
5.117630858,1
5.137775882,0
5.141971232,1
5.162098818,0
5.166281340,1
5.186366892,0
5.190530226,1
5.210680316,0
5.214859970,1
5.234977400,0
5.239161622,1
5.259314654,0
5.263500466,1
5.283678336,0
5.287867032,1
5.308042042,0
5.312243680,1
5.332348678,0
5.336520540,1
5.356692526,0
5.360889994,1
5.381067038,0
5.385279822,1
5.405418970,0
5.409596348,1
5.429723342,0
5.433924638,1
5.454096708,0
5.458302638,1
5.478418064,0
5.482602082,1
5.502794150,0
5.506980060,1
5.527180444,0
5.531367720,1
5.551544014,0
5.555749776,1
5.575835596,0
5.580018346,1
5.600181332,0
5.605098596,1
5.625224064,0
5.629400410,1
5.649556300,0
5.653740146,1
5.673930228,0
5.678110266,1
5.698228338,0
5.702407868,1
5.722567828,0
5.726746158,1
5.746850126,0
5.751014452,1
5.771181720,0
5.775393384,1
5.795556368,0
5.799743520,1
5.819842100,0
5.824014692,1
5.844181970,0
5.848383812,1
5.868558034,0
5.872755768,1
5.892932246,0
5.897126420,1
5.917224510,0
5.921418080,1
5.941557440,0
5.945748512,1
5.965854852,0
5.970038744,1
5.990193620,0
5.994387350,1
6.014556614,0
6.018737972,1
6.038932170,0
6.043118334,1
6.063306478,0
6.067506436,1
6.087592484,0
6.091774326,1
6.111931278,0
6.116133582,1
6.136293496,0
6.140481016,1
6.160619348,0
6.164809218,1
6.184944020,0
6.189126838,1
6.209295468,0
6.213484636,1
6.233669834,0
6.237871468,1
6.257976352,0
6.262179452,1
6.282307134,0
6.286475434,1
6.306605772,0
6.310762576,1
6.330933020,0
6.335129442,1
6.355295590,0
6.359510002,1
6.379640574,0
6.383818254,1
6.403920526,0
6.408789632,1
6.428920622,0
6.433118530,1
6.453295982,0
6.457498454,1
6.477648484,0
6.481816964,1
6.501920616,0
6.506095248,1
6.526226654,0
6.530403612,1
6.550559336,0
6.554752052,1
6.574920116,0
6.579123276,1
6.599226630,0
6.603404026,1
6.623529682,0
6.627712478,1
6.647857326,0
6.652030948,1
6.672195012,0
6.676378802,1
6.696546926,0
6.700759438,1
6.720820194,0
6.725053232,1
6.745171434,0
6.749401312,1
6.769546832,0
6.773740348,1
6.793922516,0
6.798110174,1
6.818273994,0
6.822480752,1
6.842684104,0
6.846880074,1
6.866969830,0
6.871180930,1
6.891320624,0
6.895479682,1
6.915594434,0
6.919792158,1
6.939944806,0
6.944154932,1
6.964320020,0
6.968486608,1
6.988685744,0
6.992876164,1
7.012978638,0
7.017146382,1
7.037219772,0
7.041398342,1
7.061546336,0
