Time [s],Channel 0
9.265625236,0
9.275301450,1
9.295366560,0
9.305052992,1
9.325194514,0
9.334915238,1
9.355081622,0
9.364317678,1
9.384422430,0
9.394911796,1
9.414992106,0
9.424702160,1
9.444843868,0
9.454532988,1
9.474707856,0
9.484383400,1
9.504501702,0
9.514184610,1
9.534332698,0
9.543965380,1
9.564093906,0
9.573738258,1
9.593844726,0
9.603501966,1
9.623617234,0
9.633284250,1
9.653458826,0
9.663316958,1
9.683470856,0
9.693139962,1
9.713332826,0
9.723002508,1
9.743196214,0
9.752896162,1
9.773006152,0
9.782700050,1
9.802844664,0
9.812523842,1
9.832612498,0
9.841716518,1
9.861845454,0
9.871499786,1
9.891626520,0
9.901293502,1
9.921394912,0
9.931095630,1
9.951221502,0
9.961307878,1
9.981458870,0
9.991129560,1
10.011252532,0
10.020939686,1
10.041094700,0
10.050801544,1
10.070947374,0
10.080612072,1
10.100751862,0
10.110453598,1
10.130483944,0
10.140975688,1
10.161127326,0
10.170848420,1
10.191003164,0
10.200690962,1
10.220845138,0
10.230533920,1
10.250697280,0
10.260337266,1
10.280447800,0
10.290132090,1
10.310258074,0
10.319935514,1
10.340072082,0
10.349758564,1
10.369877728,0
10.379544140,1
10.399697400,0
10.409409618,1
10.429586254,0
10.439243768,1
10.459370394,0
10.469068964,1
10.489210104,0
10.498904060,1
10.519096558,0
10.528799230,1
10.548971574,0
10.558363754,1
10.578478164,0
10.587629470,1
10.607822354,0
10.617534724,1
10.637710746,0
10.647389044,1
10.667508892,0
10.677193678,1
10.697323166,0
10.707008366,1
10.727128204,0
10.736805052,1
10.756897424,0
10.766331652,1
10.786472014,0
10.796156650,1
10.816323790,0
10.826002118,1
10.846134680,0
10.855816162,1
10.875836460,0
10.885994160,1
10.906129640,0
10.915807026,1
10.935960940,0
10.945669462,1
10.965824152,0
10.975502458,1
10.995634238,0
11.005325792,1
11.025448680,0
11.035160694,1
11.055335966,0
11.065334638,1
11.085449168,0
11.095138028,1
11.115274146,0
11.124951732,1
11.145097662,0
11.154785328,1
11.174872274,0
11.184529590,1
11.204711552,0
11.214404464,1
11.234574844,0
11.244259434,1
11.264385290,0
11.274051576,1
11.294223602,0
11.303935200,1
11.323962384,0
11.334188550,1
11.354380156,0
11.364331154,1
11.384473060,0
11.394132784,1
11.414337552,0
11.424024824,1
11.444130808,0
11.453748116,1
11.473880992,0
11.483601994,1
11.503762258,0
11.513445380,1
11.533630558,0
11.543297884,1
11.563450706,0
11.573140604,1
11.593230652,0
11.602394594,1
11.622508874,0
11.632227668,1
11.652349932,0
11.662341164,1
11.682474702,0
11.692175552,1
11.712248372,0
11.721978750,1
11.742099722,0
11.751821682,1
11.771976080,0
11.781653094,1
11.801756228,0
11.811424828,1
11.831576944,0
11.841286522,1
11.861475470,0
11.871126972,1
11.891261794,0
11.900946970,1
11.921100064,0
11.930777616,1
11.950881938,0
11.960327972,1
