Time [s],Channel 0
19.207021468,0
19.207029968,1
19.227139628,0
19.227148086,1
19.247270668,0
19.247279084,1
19.267398022,0
19.267406428,1
19.287500416,0
19.287509396,1
19.307711306,0
19.307719748,1
19.327860252,0
19.327868762,1
19.348016192,0
19.348024760,1
19.368146522,0
19.368155444,1
19.388267090,0
19.388275958,1
19.408396600,0
19.408405060,1
19.428517544,0
19.428526020,1
19.448616782,0
19.448625346,1
19.468649138,0
19.468657560,1
19.488773094,0
19.488781528,1
19.508893558,0
19.508902072,1
19.529018222,0
19.529027186,1
19.549148620,0
19.549157054,1
19.569267758,0
19.569276314,1
19.589393698,0
19.589402110,1
19.609518400,0
19.609526862,1
19.629648288,0
19.629656856,1
19.649772964,0
19.649781452,1
19.669892674,0
19.669901096,1
19.690019580,0
19.690028010,1
19.710161564,0
19.710170082,1
19.730337950,0
19.730346792,1
19.750462852,0
19.750471306,1
19.770611620,0
19.770620100,1
19.790736820,0
19.790745430,1
19.810862588,0
19.810871456,1
19.830946378,0
19.830954962,1
19.851112238,0
19.851120642,1
19.871225872,0
19.871234786,1
19.891350170,0
19.891358758,1
19.911487846,0
19.911496438,1
19.931589690,0
19.931598148,1
19.951727174,0
19.951736066,1
19.971862296,0
19.971870792,1
19.991985828,0
19.991994698,1
20.012144808,0
20.012153208,1
20.032262622,0
