Time [s],Channel 0
0.805381160,0
0.805381170,1
0.813998960,0
0.814007870,1
0.814007880,0
0.814007890,1
0.822624940,0
0.822633440,1
0.822633450,0
0.822633460,1
0.831237350,0
0.831246410,1
0.831246420,0
0.831246430,1
0.839874360,0
0.839882890,1
0.839882900,0
0.839882910,1
0.848537320,0
0.848545980,1
0.848545990,0
0.848546000,1
0.857171550,0
0.857180470,1
0.857180480,0
0.857180490,1
0.857180500,0
0.857180510,1
0.865785960,0
0.865794600,1
0.865794620,0
0.865794630,1
0.874410440,0
0.874418930,1
0.874418940,0
0.874418950,1
0.883035460,0
0.883044590,1
0.883044610,0
0.883044620,1
0.891661720,0
0.891670430,1
0.891670450,0
0.891670460,1
0.900285830,0
0.900294270,1
0.900294280,0
0.900294290,1
0.908911120,0
0.908919780,1
0.908919800,0
0.908919810,1
0.917536470,0
0.917544920,1
0.917544930,0
0.917544940,1
0.926151030,0
0.926159490,1
0.926159500,0
0.926159510,1
0.934736780,0
0.934745460,1
0.934745470,0
0.934745480,1
0.943374260,0
0.943383050,1
0.943383060,0
0.943383070,1
0.951998780,0
0.952007250,1
0.960624180,0
0.960632690,1
0.960632700,0
0.960632710,1
0.969286370,0
0.969294980,1
0.969294990,0
0.969295000,1
0.977913020,0
0.977921660,1
0.977921680,0
0.977921690,1
0.986536940,0
0.986545440,1
0.986545450,0
0.986545460,1
0.995160350,0
0.995168930,1
1.003786940,0
1.003795450,1
1.003795470,0
1.003795480,1
1.012411410,0
1.012420150,1
1.012420170,0
1.012420180,1
1.021036560,0
1.021045190,1
1.029661780,0
1.029670680,1
1.029670690,0
1.029670700,1
1.038287130,0
1.038296300,1
1.038296310,0
1.038296320,1
1.046912620,0
1.046921350,1
1.046921370,0
1.046921380,1
1.055536870,0
1.055546260,1
1.055546270,0
1.055546280,1
1.064162390,0
1.064170940,1
1.064170950,0
1.064170960,1
1.072787110,0
1.072796340,1
1.072796350,0
1.072796360,1
1.081422400,0
1.081431500,1
1.081431510,0
1.081431530,1
1.090036490,0
1.090045100,1
1.090045110,0
1.090045120,1
1.098662360,0
1.098670890,1
1.098670900,0
1.098670910,1
1.107286920,0
1.107295610,1
1.107295620,0
1.107295630,1
1.107295640,0
1.107295650,1
1.115910830,0
1.115920030,1
1.115920040,0
1.115920050,1
1.115920060,0
1.115920070,1
1.124536920,0
1.124545890,1
1.124545900,0
1.124545910,1
1.133161500,0
1.133170460,1
1.133170470,0
1.133170480,1
1.141798510,0
1.141807380,1
1.141807390,0
1.141807400,1
1.150411960,0
1.150420970,1
1.150420980,0
1.150420990,1
1.159038010,0
1.159046740,1
1.159046750,0
1.159046760,1
1.167661640,0
1.167671020,1
1.167671030,0
1.167671040,1
1.176287190,0
1.176296060,1
1.176296080,0
1.176296090,1
1.184912850,0
1.184921350,1
1.184921360,0
1.184921370,1
1.193538790,0
1.193547530,1
1.193547540,0
1.193547560,1
1.202161790,0
1.202170280,1
1.202170290,0
1.202170300,1
1.210787020,0
1.210795460,1
1.210795480,0
1.210795490,1
1.219424180,0
1.219432950,1
1.219432960,0
1.219432980,1
1.228037750,0
1.228046360,1
1.228046370,0
1.228046380,1
1.236661680,0
1.236670330,1
1.236670350,0
1.236670360,1
1.245288130,0
1.245297220,1
1.245297230,0
1.245297240,1
1.253912340,0
1.253921290,1
1.253921300,0
1.253921310,1
1.262537370,0
1.262545880,1
1.262545890,0
1.262545900,1
1.271162660,0
1.271171560,1
1.271171570,0
1.271171580,1
1.279787600,0
1.279796380,1
1.279796390,0
1.279796400,1
1.288412510,0
1.288420990,1
1.288421000,0
1.288421010,1
1.297037890,0
1.297046450,1
1.297046460,0
1.297046470,1
1.305662190,0
1.305670680,1
1.305670690,0
1.305670700,1
1.314288570,0
1.314297400,1
1.314297410,0
1.314297420,1
1.322911020,0
1.322919700,1
1.322919710,0
1.322919720,1
1.331538260,0
1.331547250,1
1.331547270,0
1.331547280,1
1.340163020,0
1.340171770,1
1.340171780,0
1.340171790,1
1.348788980,0
1.348797870,1
1.348797890,0
1.348797900,1
1.357412150,0
1.357420790,1
1.357420800,0
1.357420810,1
1.366038150,0
1.366046560,1
1.366046580,0
1.366046590,1
1.374663300,0
1.374672120,1
1.374672130,0
1.374672140,1
1.383287530,0
1.383296490,1
1.383296500,0
1.383296510,1
1.391913360,0
1.391922480,1
1.391922500,0
1.391922510,1
1.400538620,0
1.400547300,1
1.400547310,0
1.400547320,1
1.409164590,0
1.409173060,1
1.417788320,0
1.417796810,1
1.417796830,0
1.417796840,1
1.426413610,0
1.426422360,1
1.435037920,0
1.435046580,1
1.435046590,0
1.435046600,1
1.443674270,0
1.443683010,1
1.443683020,0
1.443683030,1
1.452289400,0
1.452298110,1
1.452298120,0
1.452298130,1
1.460914690,0
1.460923200,1
1.460923210,0
1.460923220,1
1.469538170,0
1.469546650,1
1.469546660,0
1.469546670,1
1.469546680,0
1.469546690,1
1.478163450,0
1.478172120,1
1.478172130,0
1.478172140,1
1.478172150,0
1.478172160,1
1.486799180,0
1.486808150,1
1.486808160,0
1.486808170,1
1.495326640,0
1.495335500,1
1.495335510,0
1.495335520,1
1.503864080,0
1.503872760,1
1.503872770,0
1.503872780,1
1.512501260,0
1.512509730,1
1.521125560,0
1.521134250,1
1.521134260,0
1.521134270,1
1.529788170,0
1.529796750,1
1.529796770,0
1.529796780,1
1.538414140,0
1.538422600,1
1.547038110,0
1.547046600,1
1.547046620,0
1.547046630,1
1.555664180,0
1.555672910,1
1.555672920,0
1.555672930,1
1.564289590,0
1.564298210,1
1.572913660,0
1.572922210,1
1.572922220,0
1.572922230,1
1.581540120,0
1.581548770,1
1.581548780,0
1.581548800,1
1.590163580,0
1.590172190,1
1.590172200,0
1.590172210,1
1.590172220,0
1.590172230,1
1.598788480,0
1.598797140,1
1.598797150,0
1.598797160,1
1.607414140,0
1.607422660,1
1.607422670,0
1.607422680,1
1.616037510,0
1.616046240,1
1.616046260,0
1.616046270,1
1.624663930,0
1.624672680,1
1.624672690,0
1.624672700,1
1.633289260,0
1.633297720,1
1.633297730,0
1.633297740,1
1.641914160,0
1.641922570,1
1.641922580,0
1.641922590,1
1.650539310,0
1.650547990,1
1.650548000,0
1.650548010,1
1.659164310,0
1.659172590,1
1.667789940,0
1.667798400,1
1.667798410,0
1.667798420,1
1.667798430,0
1.667798440,1
1.676414240,0
1.676423080,1
1.676423090,0
1.676423100,1
1.685038510,0
1.685047030,1
1.685047040,0
1.685047050,1
1.693663620,0
1.693672150,1
1.693672160,0
1.693672170,1
1.702299640,0
1.702308200,1
1.702308210,0
1.702308220,1
1.710954070,0
1.710962740,1
1.710962750,0
1.710962760,1
1.719578830,0
1.719587400,1
1.719587410,0
1.719587420,1
1.719587430,0
1.719587440,1
1.728239960,0
1.728248440,1
1.728248460,0
1.728248470,1
1.736876170,0
1.736885300,1
1.736885320,0
1.736885330,1
1.745502850,0
1.745511260,1
1.745511270,0
1.745511280,1
1.754127510,0
1.754135970,1
1.754135990,0
1.754136000,1
1.762740920,0
1.762749770,1
1.762749780,0
1.762749790,1
1.771377360,0
1.771385940,1
1.771385950,0
1.771385960,1
1.780038970,0
1.780047380,1
1.780047390,0
1.780047400,1
1.788663570,0
1.788672170,1
1.788672180,0
1.788672190,1
1.797290530,0
1.797299080,1
1.805914760,0
1.805923440,1
1.805923450,0
1.805923470,1
1.814539690,0
1.814548430,1
1.814548440,0
1.814548450,1
1.814548460,0
1.814548470,1
1.823164260,0
1.823172510,1
1.831791510,0
1.831800190,1
1.831800200,0
1.831800210,1
1.840414850,0
1.840423650,1
1.840423660,0
1.840423670,1
1.840423680,0
1.840423690,1
1.849040590,0
1.849048990,1
1.849049000,0
1.849049010,1
1.857665570,0
1.857674020,1
1.857674040,0
1.857674050,1
1.866292140,0
1.866300660,1
1.866300670,0
1.866300680,1
1.866300690,0
1.866300700,1
1.874915650,0
1.874924510,1
1.883539250,0
1.883547880,1
1.883547890,0
1.883547900,1
1.892167020,0
1.892175780,1
1.892175790,0
1.892175800,1
1.900789330,0
1.900798290,1
1.900798300,0
1.900798310,1
1.909415200,0
1.909423950,1
1.909423960,0
1.909423970,1
1.918041520,0
1.918050140,1
1.918050160,0
1.918050170,1
1.926664780,0
1.926673690,1
1.926673700,0
1.926673710,1
1.935302010,0
1.935311390,1
1.935311400,0
1.935311410,1
1.943915270,0
1.943923800,1
1.943923810,0
1.943923820,1
1.952540710,0
1.952549660,1
1.952549670,0
1.952549680,1
1.961165010,0
1.961173800,1
1.961173820,0
1.961173830,1
1.969790310,0
1.969799290,1
1.969799300,0
1.969799310,1
1.978416160,0
1.978424750,1
1.978424760,0
1.978424770,1
1.987040250,0
1.987048690,1
1.987048700,0
1.987048710,1
1.995666040,0
1.995675130,1
1.995675140,0
1.995675150,1
2.004289450,0
2.004298120,1
2.012915880,0
2.012924490,1
2.021540950,0
2.021549910,1
2.021549920,0
2.021549930,1
2.021549940,0
2.021549950,1
2.030165630,0
2.030174280,1
2.030174290,0
2.030174300,1
2.038790700,0
2.038799330,1
2.038799340,0
2.038799350,1
2.047415820,0
2.047424690,1
2.047424700,0
2.047424710,1
2.056041470,0
2.056050100,1
2.056050110,0
2.056050120,1
2.064665460,0
2.064674000,1
2.064674020,0
2.064674030,1
2.073290720,0
2.073299300,1
2.073299310,0
2.073299320,1
2.081917790,0
2.081926340,1
2.081926350,0
2.081926360,1
2.090540320,0
2.090548900,1
2.090548910,0
2.090548920,1
2.099166370,0
2.099175260,1
2.099175270,0
2.099175280,1
2.107792630,0
2.107801090,1
2.107801100,0
2.107801110,1
2.116417600,0
2.116426370,1
2.116426390,0
2.116426400,1
2.125041550,0
2.125050700,1
2.125050710,0
2.125050720,1
2.133651980,0
2.133660590,1
2.133660610,0
2.133660620,1
2.142253830,0
2.142262470,1
2.142262480,0
2.142262500,1
2.150916330,0
2.150924790,1
2.150924800,0
2.150924810,1
2.159542020,0
2.159550520,1
2.159550540,0
2.159550550,1
2.168166400,0
2.168174870,1
2.168174880,0
2.168174890,1
2.176791300,0
2.176799840,1
2.176799860,0
2.176799870,1
2.185416850,0
2.185426080,1
2.185426090,0
2.185426100,1
2.194042050,0
2.194051110,1
2.194051130,0
2.194051140,1
2.202677520,0
2.202686000,1
2.202686010,0
2.202686020,1
2.211291840,0
2.211300870,1
2.211300890,0
2.211300900,1
2.219916190,0
2.219925340,1
2.219925360,0
2.219925370,1
2.228553360,0
2.228561810,1
2.228561820,0
2.228561830,1
2.237166430,0
2.237175260,1
2.237175270,0
2.237175280,1
2.245790490,0
2.245799120,1
2.254416480,0
2.254425190,1
2.254425200,0
2.254425210,1
2.263040320,0
2.263048970,1
2.263048980,0
2.263048990,1
2.271667430,0
2.271675910,1
2.271675920,0
2.271675930,1
2.280304320,0
2.280312820,1
2.280312830,0
2.280312840,1
2.288916290,0
2.288925210,1
2.288925230,0
2.288925240,1
2.297541840,0
2.297550270,1
2.297550280,0
2.297550290,1
2.306166170,0
2.306174640,1
2.314790470,0
2.314799120,1
2.314799140,0
2.314799150,1
2.323417980,0
2.323426460,1
2.323426470,0
2.323426480,1
2.332041220,0
2.332050260,1
2.332050270,0
2.332050280,1
2.340667570,0
2.340676460,1
2.340676470,0
2.340676480,1
2.349291620,0
2.349300450,1
2.349300460,0
2.349300470,1
2.357916910,0
2.357925350,1
2.366540760,0
2.366549190,1
2.375168430,0
2.375177500,1
2.375177510,0
2.375177520,1
2.375177530,0
2.375177540,1
2.383792790,0
2.383801920,1
2.383801930,0
2.383801950,1
2.392416590,0
2.392425410,1
2.392425420,0
2.392425430,1
2.401042130,0
2.401051100,1
2.401051110,0
2.401051120,1
2.409487900,0
2.409496410,1
2.409496420,0
2.409496430,1
2.418118590,0
2.418127530,1
2.418127540,0
2.418127550,1
2.426756100,0
2.426764750,1
2.426764760,0
2.426764770,1
2.435368100,0
2.435376900,1
2.435376910,0
2.435376920,1
2.443993970,0
2.444002780,1
2.444002790,0
2.444002800,1
