Time [s],Channel 0
2.510196870,1
2.510196890,0
2.510196900,1
2.527312740,0
2.527321500,1
2.527321510,0
2.527321530,1
2.544436200,0
2.544444900,1
2.561611510,0
2.561620300,1
2.578683890,0
2.578692870,1
2.578692880,0
2.578692890,1
2.595812270,0
2.595820970,1
2.612883990,0
2.612892760,1
2.612892770,0
2.612892780,1
2.629934010,0
2.629942540,1
2.629942550,0
2.629942560,1
2.647063200,0
2.647071720,1
2.664187100,0
2.664195810,1
2.664195820,0
2.664195840,1
2.681312350,0
2.681321050,1
2.681321070,0
2.681321080,1
2.698486290,0
2.698494810,1
2.715611010,0
2.715619570,1
2.732738140,0
2.732747120,1
2.732747130,0
2.732747150,1
2.749861900,0
2.749870920,1
2.766987350,0
2.766995980,1
2.784060460,0
2.784069060,1
2.801188590,0
2.801197160,1
2.818362680,0
2.818371310,1
2.818371320,0
2.818371340,1
2.835487180,0
2.835495740,1
2.852613290,0
2.852621950,1
2.869685940,0
2.869694540,1
2.869694560,0
2.869694570,1
2.886756220,0
2.886764780,1
2.886764790,0
2.886764810,1
2.903811150,0
2.903819630,1
2.920938780,0
2.920947300,1
2.938062700,0
2.938071330,1
2.955238610,0
2.955247070,1
2.955247080,0
2.955247100,1
2.972363090,0
2.972371760,1
2.972371780,0
2.972371790,1
2.989436120,0
2.989444750,1
3.006564960,0
3.006573710,1
3.006573720,0
3.006573730,1
3.023688960,0
3.023697560,1
3.040811960,0
3.040820870,1
3.057939230,0
3.057947850,1
3.057947860,0
3.057947870,1
3.075060470,0
3.075069160,1
3.075069170,0
3.075069180,1
3.092166000,0
3.092174490,1
3.109257000,0
3.109265890,1
3.109265900,0
3.109265920,1
3.126312100,0
3.126320880,1
3.143439800,0
3.143448390,1
3.160614080,0
3.160622870,1
3.160622890,0
3.160622900,1
3.177739000,0
3.177747730,1
3.194864120,0
3.194872760,1
3.211936760,0
3.211945470,1
3.211945480,0
3.211945500,1
3.229066110,0
3.229074810,1
3.246190150,0
3.246198760,1
3.263186220,0
3.263194950,1
3.280315070,0
3.280324050,1
3.297416560,0
3.297425520,1
3.314453010,0
3.314461610,1
3.314461620,0
3.314461640,1
3.331615170,0
3.331623690,1
3.348739570,0
3.348748270,1
3.365864950,0
3.365873580,1
3.382938370,0
3.382946920,1
3.400067300,0
3.400075920,1
3.417190430,0
3.417199230,1
3.417199240,0
3.417199250,1
3.434315630,0
3.434324160,1
3.434324170,0
3.434324180,1
3.451441640,0
3.451450220,1
3.468566650,0
3.468575500,1
3.468575510,0
3.468575520,1
3.485704240,0
3.485712930,1
3.502865370,0
3.502873840,1
3.519989110,0
3.519997670,1
3.537115900,0
3.537124560,1
3.554216190,0
3.554224850,1
3.571365300,0
3.571373820,1
3.588491500,0
3.588500050,1
3.605591300,0
3.605600120,1
3.622688960,0
3.622697670,1
3.622697680,0
3.622697690,1
3.639817150,0
3.639825950,1
3.639825960,0
3.639825980,1
3.656942320,0
3.656950990,1
3.656951000,0
3.656951020,1
3.674064160,0
3.674072710,1
3.674072720,0
3.674072740,1
3.691192080,0
3.691200700,1
3.691200710,0
3.691200730,1
3.708317590,0
3.708326440,1
3.708326450,0
3.708326470,1
3.725442390,0
3.725450940,1
3.725450950,0
3.725450970,1
3.742567400,0
3.742575940,1
3.742575950,0
3.742575960,1
3.759741840,0
3.759750650,1
3.776866820,0
3.776875590,1
3.776875600,0
3.776875620,1
3.793991540,0
3.794000130,1
3.811117100,0
3.811126050,1
3.828189010,0
3.828197820,1
3.845316640,0
3.845325300,1
3.862440210,0
3.862448840,1
3.862448850,0
3.862448870,1
3.879617210,0
3.879626200,1
3.879626210,0
3.879626230,1
3.896741330,0
3.896749930,1
3.896749940,0
3.896749960,1
3.913819260,0
3.913827860,1
3.930944040,0
3.930952520,1
3.930952530,0
3.930952550,1
3.948069050,0
3.948077680,1
3.965193410,0
3.965202150,1
3.965202160,0
3.965202170,1
3.982316790,0
3.982325640,1
3.999443860,0
3.999452630,1
4.016514400,0
4.016523050,1
4.033564210,0
4.033572840,1
4.033572850,0
4.033572870,1
4.050694880,0
4.050703580,1
4.067867320,0
4.067875970,1
4.067875980,0
4.067876000,1
4.084991300,0
4.084999930,1
4.102118050,0
4.102126860,1
4.119242610,0
4.119251170,1
4.119251180,0
4.119251200,1
4.136368000,0
4.136377040,1
4.136377050,0
4.136377070,1
4.153492230,0
4.153500800,1
4.153500820,0
4.153500830,1
4.170617830,0
4.170626830,1
4.187742680,0
4.187751260,1
4.204868690,0
4.204877620,1
4.221943500,0
4.221952130,1
4.239118870,0
4.239127610,1
4.256243510,0
4.256252160,1
4.256252170,0
4.256252180,1
4.273367900,0
4.273376900,1
4.273376910,0
4.273376930,1
4.290441970,0
4.290450620,1
4.290450630,0
4.290450640,1
4.307569960,0
4.307578510,1
4.324693420,0
4.324702000,1
4.341816270,0
4.341824850,1
4.358945210,0
4.358953700,1
4.358953710,0
4.358953730,1
4.376069300,0
4.376077930,1
4.376077940,0
4.376077950,1
4.393191970,0
4.393200520,1
4.410319550,0
4.410328290,1
4.410328300,0
4.410328320,1
4.427444550,0
4.427453050,1
4.427453060,0
4.427453080,1
4.444567580,0
4.444576260,1
4.461570610,0
4.461579660,1
4.461579670,0
4.461579690,1
4.478630930,0
4.478639750,1
4.495715210,0
4.495723990,1
4.495724000,0
4.495724020,1
4.512691350,0
4.512700200,1
4.529819880,0
4.529828500,1
4.529828510,0
4.529828530,1
4.546942010,0
4.546950540,1
4.546950550,0
4.546950560,1
4.564070190,0
4.564078980,1
4.564079000,0
4.564079010,1
4.581192950,0
4.581201670,1
4.581201680,0
4.581201700,1
4.598319930,0
4.598328550,1
4.615443160,0
4.615451780,1
4.632620470,0
4.632629170,1
4.649692860,0
4.649701760,1
4.666820650,0
4.666829320,1
4.666829330,0
4.666829340,1
4.683995690,0
4.684004310,1
4.684004320,0
4.684004340,1
4.701120270,0
4.701129160,1
4.701129170,0
4.701129190,1
4.718245210,0
4.718253800,1
4.718253810,0
4.718253830,1
4.735318420,0
4.735327320,1
4.752446140,0
4.752454940,1
4.769571340,0
4.769580040,1
4.786697930,0
4.786706840,1
4.803821290,0
4.803829870,1
4.820995950,0
4.821004750,1
4.838120640,0
4.838129400,1
4.855194270,0
4.855202810,1
4.872322220,0
4.872330670,1
4.889496250,0
4.889504910,1
4.906568760,0
4.906577330,1
4.906577340,0
4.906577350,1
4.923697080,0
4.923705630,1
4.940817730,0
4.940826510,1
4.957946450,0
4.957954990,1
4.957955000,0
4.957955010,1
4.975121830,0
4.975130450,1
4.992221750,0
4.992230260,1
5.009372040,0
5.009380820,1
5.026442200,0
5.026450720,1
5.043571270,0
5.043580250,1
5.060746200,0
5.060754910,1
5.060754920,0
5.060754940,1
5.077871550,0
5.077880080,1
5.077880090,0
5.077880100,1
5.094996380,0
5.095004980,1
5.112069460,0
