Time [s],Channel 0
28.635156452,0
28.644738508,1
28.711688240,0
28.721260424,1
28.788287252,0
28.797912080,1
28.864867148,0
28.874446222,1
28.941435508,0
28.950930770,1
29.017900920,0
29.027543838,1
29.094447636,0
29.104516114,1
29.171412824,0
29.181112076,1
29.248051950,0
29.257666944,1
29.324632870,0
29.334249292,1
29.401186266,0
29.410800566,1
29.477771876,0
29.487422978,1
29.554424458,0
29.564036214,1
29.630943866,0
29.640815052,1
29.707875516,0
29.717445666,1
29.784417218,0
29.794021924,1
29.860972996,0
29.870566030,1
29.937564440,0
29.946949020,1
30.013944676,0
30.023522086,1
30.090441898,0
30.100079304,1
30.135160320,1
