Time [s],Channel 0
20.517850060,1
20.530883394,0
20.530892032,1
20.543854538,0
20.543863034,1
20.556883112,0
20.556891616,1
20.569882076,0
20.569890540,1
20.582882528,0
20.582890954,1
20.595942576,0
20.595951086,1
20.608973574,0
20.608982062,1
20.622006924,0
20.622015966,1
20.635068526,0
20.635076980,1
20.648041294,0
20.648049858,1
20.661098450,0
20.661107126,1
20.674172254,0
20.674181030,1
20.687193438,0
20.687202298,1
20.700225004,0
20.700234000,1
20.713218860,0
20.713227906,1
20.726258854,0
20.726267454,1
20.739257506,0
20.739265916,1
20.752319558,0
20.752328710,1
20.765350286,0
20.765359086,1
20.778342018,0
20.778350590,1
20.791342854,0
20.791351846,1
20.804383418,0
20.804392524,1
20.817443684,0
20.817452334,1
20.830475124,0
20.830483516,1
20.843467700,0
20.843476284,1
20.856476070,0
20.856484836,1
20.869474476,0
20.869482902,1
20.882475182,0
20.882483620,1
20.895474972,0
20.895483794,1
20.908474232,0
20.908482570,1
20.921508438,0
20.921516902,1
20.934569242,0
20.934577618,1
20.947593128,0
20.947601716,1
20.960618918,0
20.960627846,1
20.973634848,0
20.973643332,1
20.986693884,0
20.986702444,1
20.999758158,0
20.999766796,1
21.012758898,0
21.012767536,1
21.025759354,0
21.025768370,1
21.038746444,0
21.038755218,1
21.051820188,0
21.051829180,1
21.064850852,0
21.064859516,1
21.077849800,0
21.077858338,1
21.090899756,0
21.090908590,1
21.103884504,0
21.103893010,1
21.116945316,0
21.116953874,1
21.129974906,0
21.129983332,1
21.143009416,0
21.143017918,1
21.156023736,0
21.156032174,1
21.169071292,0
21.169080280,1
21.182100832,0
21.182109490,1
21.195093776,0
21.195102430,1
21.208135028,0
21.208143900,1
21.221149938,0
21.221158544,1
21.234135754,0
21.234144562,1
21.247149106,0
21.247157718,1
21.260136440,0
21.260145020,1
21.273136402,0
21.273145048,1
21.286134766,0
21.286143516,1
21.299148964,0
21.299157544,1
21.312136346,0
21.312144938,1
21.325107710,0
21.325116174,1
21.338135746,0
21.338144414,1
21.351195424,0
21.351204054,1
21.364226246,0
21.364234944,1
21.377247204,0
21.377256274,1
21.390261184,0
21.390270014,1
21.403275258,0
21.403283676,1
21.416246718,0
21.416255272,1
21.429275108,0
21.429284118,1
21.442311328,0
21.442320098,1
21.455350950,0
21.455359472,1
21.468358856,0
21.468367404,1
21.481373738,0
21.481382334,1
21.494386528,0
21.494395658,1
21.507401014,0
21.507409672,1
21.520392824,0
21.520401584,1
21.533385702,0
21.533394278,1
21.546445842,0
21.546454362,1
21.559477448,0
21.559486524,1
21.572477204,0
21.572485842,1
21.585477314,0
21.585486078,1
21.598477276,0
21.598485830,1
21.611512098,0
21.611520570,1
21.624399738,0
21.624408660,1
21.637447978,0
21.637456532,1
21.650477176,0
21.650485718,1
21.663477208,0
21.663485900,1
21.676511522,0
21.676520056,1
21.689570138,0
21.689578642,1
21.702602678,0
21.702611112,1
21.715603184,0
21.715612242,1
21.728571848,0
21.728580270,1
21.741602414,0
21.741611268,1
21.754636590,0
21.754645028,1
21.767697322,0
21.767705698,1
21.780726450,0
21.780734930,1
21.793747660,0
21.793756314,1
21.806776004,0
21.806784438,1
21.819750128,0
21.819758690,1
21.832776116,0
21.832784884,1
21.845748436,0
21.845757058,1
21.858774334,0
21.858782880,1
21.871823798,0
21.871832436,1
21.884853438,0
21.884862448,1
21.897854432,0
21.897863188,1
21.910853810,0
21.910862176,1
21.923853458,0
21.923862208,1
21.936887538,0
21.936896126,1
21.949947682,0
21.949956034,1
21.962978736,0
21.962987148,1
21.975979708,0
21.975988504,1
21.988978756,0
21.988987382,1
22.001978022,0
22.001986788,1
22.015012160,0
22.015020616,1
22.028072054,0
22.028080730,1
22.041103028,0
22.041111854,1
22.054138464,0
22.054147468,1
22.067124832,0
22.067133278,1
22.080136068,0
22.080145126,1
22.093198174,0
22.093206616,1
22.106229732,0
22.106238662,1
22.119198996,0
22.119208092,1
22.132229032,0
22.132237578,1
22.145230426,0
22.145239034,1
22.158223328,0
22.158232078,1
22.171262680,0
22.171271210,1
22.184322086,0
22.184330886,1
22.197387864,0
22.197396660,1
22.210447096,0
22.210456088,1
22.223512952,0
22.223521582,1
22.236512958,0
22.236522138,1
22.249574760,0
22.249583706,1
22.262611592,0
22.262620264,1
22.275639452,0
22.275648678,1
22.288638934,0
22.288647688,1
22.301638816,0
22.301647274,1
22.314698860,0
22.314707444,1
22.327723704,0
22.327732474,1
22.340730160,0
22.340738630,1
22.353729798,0
22.353738420,1
22.366763988,0
22.366772344,1
22.379824774,0
22.379833746,1
22.392855090,0
22.392863552,1
22.405875500,0
22.405883892,1
22.418888390,0
22.418897056,1
22.431949050,0
22.431957534,1
22.444949502,0
22.444957936,1
22.457980638,0
22.457989138,1
22.470979628,0
22.470988302,1
22.484000668,0
22.484009096,1
22.497001906,0
22.497010332,1
22.510013884,0
22.510022776,1
22.523001940,0
22.523010878,1
22.536013858,0
22.536022876,1
22.549028482,0
22.549037108,1
22.562075638,0
22.562084238,1
22.575105182,0
22.575113588,1
22.588126434,0
22.588135018,1
22.601140520,0
22.601149188,1
22.614140184,0
22.614148606,1
22.627139736,0
22.627148192,1
22.640201052,0
22.640210182,1
22.653237266,0
22.653245684,1
22.666264198,0
22.666273186,1
22.679325054,0
22.679333522,1
22.692349002,0
22.692357424,1
22.705326284,0
22.705335054,1
22.718363874,0
22.718372870,1
22.731377034,0
22.731385472,1
22.744448870,0
22.744457882,1
22.757450746,0
22.757459388,1
22.770480282,0
22.770489062,1
22.783515500,0
22.783524580,1
22.796515028,0
22.796523958,1
22.809576680,0
22.809585276,1
22.822575990,0
22.822584446,1
22.835605652,0
22.835614682,1
22.848641142,0
22.848649576,1
22.861641526,0
22.861650090,1
22.874654958,0
22.874663592,1
22.887613360,0
22.887621826,1
22.900641262,0
22.900650088,1
22.913610852,0
22.913619418,1
22.926503394,0
22.926512316,1
22.939514888,0
22.939523702,1
22.952576896,0
22.952585546,1
22.965605948,0
22.965614598,1
22.978627124,0
22.978635746,1
22.991654732,0
22.991663914,1
23.004654842,0
23.004663868,1
23.017565294,0
23.017573828,1
23.030574834,0
23.030583484,1
23.043600898,0
23.043609494,1
23.056655274,0
23.056663818,1
23.069655306,0
23.069663906,1
23.082628558,0
23.082637114,1
23.095701106,0
23.095710070,1
23.108732230,0
23.108740660,1
23.121765602,0
23.121774594,1
23.134825484,0
23.134834414,1
23.147857016,0
23.147865704,1
23.160890650,0
23.160899626,1
23.173951200,0
23.173959628,1
23.187016888,0
23.187025294,1
23.200076224,0
23.200085176,1
23.213077822,0
23.213086868,1
23.226107824,0
23.226116962,1
23.239108506,0
23.239117086,1
23.252108446,0
23.252116892,1
23.265108340,0
23.265117014,1
23.278106754,0
23.278115384,1
23.291155402,0
23.291163910,1
23.304142684,0
23.304151838,1
23.317140764,0
23.317149170,1
23.330201738,0
23.330210346,1
23.343233798,0
23.343242448,1
23.356232796,0
23.356241814,1
23.369225986,0
23.369234636,1
23.382232592,0
23.382241464,1
23.395317560,0
23.395326654,1
23.408359538,0
23.408368110,1
23.421357686,0
23.421366116,1
23.434391384,0
23.434400022,1
23.447452044,0
23.447460628,1
23.460484384,0
23.460493340,1
23.473483250,0
23.473491970,1
23.486505680,0
23.486514114,1
23.499532478,0
23.499540880,1
23.512578176,0
23.512586782,1
23.525608088,0
23.525616704,1
23.538641922,0
23.538650524,1
23.551702700,0
23.551711754,1
23.564727636,0
23.564736086,1
23.577728480,0
23.577736904,1
23.590767410,0
23.590776228,1
23.603827634,0
23.603836742,1
23.616852506,0
23.616861012,1
23.629878114,0
23.629886734,1
23.642891902,0
23.642900750,1
23.655953642,0
23.655962544,1
23.668983716,0
23.668992504,1
23.682031392,0
23.682040018,1
23.695078258,0
23.695086692,1
23.708110184,0
23.708118868,1
23.721110854,0
23.721119454,1
23.734102080,0
23.734111044,1
23.747110200,0
23.747118646,1
23.760079930,0
23.760088544,1
23.773114832,0
23.773123720,1
23.786143418,0
23.786152024,1
23.799158232,0
23.799166842,1
23.812130102,0
23.812139178,1
23.825144732,0
23.825153772,1
23.838143198,0
23.838151574,1
23.851205154,0
23.851213518,1
23.864234280,0
23.864243114,1
23.877282208,0
23.877291284,1
23.890329248,0
23.890337708,1
23.903360366,0
23.903368980,1
23.916381116,0
23.916389790,1
23.929392492,0
23.929400884,1
23.942455290,0
23.942463828,1
23.955455514,0
23.955463922,1
23.968485316,0
23.968493954,1
23.981533660,0
23.981542056,1
23.994519458,0
23.994528520,1
24.007519838,0
24.007528452,1
24.020580966,0
24.020589562,1
24.033610902,0
24.033619276,1
24.046610766,0
24.046619270,1
24.059659318,0
24.059668214,1
24.072644224,0
24.072652808,1
24.085705430,0
24.085713836,1
24.098735600,0
24.098744592,1
24.111735752,0
24.111744232,1
24.124756250,0
24.124765288,1
24.137771060,0
24.137780098,1
24.150770642,0
24.150779250,1
24.163771028,0
24.163779852,1
24.176771150,0
24.176779668,1
24.189769982,0
24.189778548,1
24.202829534,0
24.202838092,1
24.215860770,0
24.215869236,1
24.228894772,0
24.228903252,1
24.241945194,0
24.241953586,1
24.254986360,0
24.254995248,1
24.267979582,0
24.267988132,1
24.280986050,0
24.280995164,1
24.294006666,0
24.294015196,1
24.307021502,0
24.307030168,1
24.319951470,0
24.319960486,1
24.332956810,0
24.332965814,1
24.345986994,0
24.345995708,1
24.358986164,0
24.358994786,1
24.372019682,0
24.372028980,1
24.385070614,0
24.385079428,1
24.398112520,0
24.398121362,1
24.411112618,0
24.411121282,1
24.423992490,0
24.424001230,1
24.437019714,0
24.437028878,1
24.450080208,0
24.450088618,1
24.463110486,0
24.463119548,1
24.476159354,0
24.476167830,1
24.489205790,0
24.489214532,1
24.502237838,0
24.502246306,1
24.515237994,0
24.515246658,1
24.528244426,0
24.528252992,1
24.541257778,0
24.541266262,1
24.554285500,0
24.554294484,1
24.567270652,0
24.567279170,1
24.580332010,0
24.580340464,1
24.593361712,0
24.593370366,1
24.606362902,0
24.606371910,1
24.619363778,0
24.619372366,1
24.632395934,0
24.632404610,1
24.645457878,0
24.645467172,1
24.658488468,0
24.658496948,1
24.671482154,0
24.671490938,1
24.684521490,0
24.684530108,1
24.697522612,0
24.697531596,1
24.710493886,0
24.710502806,1
24.723521734,0
24.723530442,1
24.736521886,0
24.736530782,1
24.749535712,0
24.749544810,1
24.762581770,0
24.762590386,1
24.775612826,0
24.775621622,1
24.788613274,0
24.788621708,1
24.801612592,0
24.801621110,1
24.814611748,0
24.814621108,1
24.827647364,0
24.827656072,1
24.840632528,0
24.840641216,1
24.853647698,0
24.853656064,1
24.866646728,0
24.866655476,1
24.879707960,0
24.879716570,1
24.892737500,0
24.892746238,1
