Time [s],Channel 0
5.106355600,0
5.106363710,1
5.106363720,0
5.106363730,1
5.126515270,0
5.126523510,1
5.146640290,0
5.146648370,1
5.146648380,0
5.146648390,1
5.166765010,0
5.166773260,1
5.186941820,0
5.186949950,1
5.207090610,0
5.207098720,1
5.207098730,0
5.207098740,1
5.227247770,0
5.227255880,1
5.247376990,0
5.247385800,1
5.267502330,0
5.267510470,1
5.287622540,0
5.287631150,1
5.287631170,0
5.287631180,1
5.307754690,0
5.307762810,1
5.307762820,0
5.307762830,1
5.327856320,0
5.327864440,1
5.347991160,0
5.347999330,1
5.368122280,0
5.368130790,1
5.388248970,0
5.388257540,1
5.388257550,0
5.388257560,1
5.408355770,0
5.408364430,1
5.428499180,0
5.428507320,1
5.448628740,0
5.448636970,1
5.468750250,0
5.468758920,1
5.488874320,0
5.488882460,1
5.508998980,0
5.509007180,1
5.529124790,0
5.529132930,1
5.529132940,0
5.529132950,1
5.549232010,0
5.549240460,1
5.569361230,0
5.569369330,1
5.589499100,0
5.589507220,1
5.589507230,0
5.589507240,1
5.609625730,0
5.609633890,1
5.629732330,0
5.629740430,1
5.649943540,0
5.649951590,1
5.649951600,0
5.649951620,1
5.670083670,0
5.670092330,1
5.690249410,0
5.690257430,1
5.710375140,0
5.710383200,1
5.730482820,0
5.730491520,1
5.750617760,0
5.750626460,1
5.750626470,0
5.750626490,1
5.770749500,0
5.770758130,1
5.770758140,0
5.770758160,1
5.790875390,0
5.790883470,1
5.790883480,0
5.790883500,1
5.810999500,0
5.811007650,1
5.831125410,0
5.831134050,1
5.831134060,0
5.831134080,1
5.851225050,0
5.851233260,1
5.851233270,0
5.851233290,1
5.871319880,0
5.871328010,1
5.871328020,0
5.871328030,1
5.891428250,0
5.891436400,1
5.911554350,0
5.911562490,1
5.931695110,0
5.931703390,1
5.951833570,0
5.951841690,1
5.971970370,0
5.971978550,1
5.992070440,0
5.992078550,1
5.992078560,0
5.992078580,1
6.012208010,0
6.012216080,1
6.012216090,0
6.012216100,1
6.032333290,0
6.032341480,1
6.052500780,0
6.052509370,1
6.052509380,0
6.052509400,1
6.072626130,0
6.072634200,1
6.072634210,0
6.072634230,1
6.092750390,0
6.092758500,1
6.112881770,0
6.112889970,1
6.133002450,0
6.133011170,1
6.153126430,0
6.153134630,1
6.173257340,0
6.173266010,1
6.193377720,0
6.193385890,1
6.213501950,0
6.213510610,1
6.233627390,0
6.233636080,1
6.253756250,0
6.253764950,1
6.253764960,0
6.253764980,1
6.273861360,0
6.273869490,1
6.294072110,0
6.294080260,1
6.314222500,0
6.314230620,1
6.334345690,0
6.334353720,1
6.354503230,0
6.354511860,1
6.374627330,0
6.374635540,1
6.394758170,0
6.394766310,1
6.414883870,0
6.414891990,1
6.435003720,0
6.435012360,1
6.455127960,0
6.455136100,1
6.475271840,0
6.475279960,1
6.495418870,0
6.495427520,1
6.515503930,0
6.515512560,1
6.515512580,0
6.515512590,1
6.535629670,0
6.535638310,1
6.555753860,0
6.555761980,1
6.575878150,0
6.575886260,1
6.575886270,0
6.575886280,1
6.596004360,0
6.596012500,1
6.616133130,0
6.616141270,1
6.636254370,0
6.636262640,1
6.636262650,0
6.636262670,1
6.656379410,0
6.656387450,1
6.656387460,0
6.656387480,1
6.676486960,0
6.676495130,1
6.696598310,0
6.696606950,1
6.716759270,0
6.716767970,1
6.736884850,0
6.736892990,1
6.757009150,0
6.757017930,1
6.777111900,0
6.777120070,1
6.797254190,0
6.797262470,1
6.797262480,0
6.797262490,1
6.817379610,0
6.817387750,1
6.837509880,0
6.837518460,1
6.857628950,0
6.857637710,1
6.877753940,0
6.877762080,1
6.897880840,0
6.897889060,1
6.897889070,0
6.897889080,1
6.918006980,0
6.918015210,1
6.938136280,0
6.938144370,1
6.958261580,0
6.958269900,1
6.978380190,0
6.978388230,1
6.978388240,0
6.978388250,1
6.998511630,0
6.998519800,1
6.998519810,0
6.998519820,1
7.018631180,0
7.018639370,1
7.038761480,0
7.038769540,1
7.038769550,0
7.038769560,1
7.058850860,0
7.058858970,1
7.078972620,0
7.078980700,1
7.078980710,0
7.078980730,1
7.099131940,0
7.099140190,1
7.119256490,0
7.119264610,1
7.139386940,0
7.139395000,1
7.159506840,0
7.159515610,1
7.179635980,0
7.179644130,1
7.199762960,0
7.199771680,1
7.219887730,0
7.219895870,1
7.219895880,0
7.219895900,1
7.240005980,0
7.240014160,1
7.260100420,0
7.260109090,1
7.280225060,0
7.280233220,1
7.300382000,0
7.300390120,1
7.320513230,0
7.320521330,1
7.340632340,0
7.340640630,1
7.360826870,0
7.360834990,1
7.380934540,0
7.380942760,1
7.380942770,0
7.380942790,1
7.401078140,0
7.401086270,1
7.421090570,0
7.421098780,1
7.441214090,0
7.441222910,1
7.441222930,0
7.441222940,1
7.461351210,0
7.461359440,1
7.481436200,0
7.481444350,1
7.481444360,0
7.481444370,1
7.501601710,0
7.501609800,1
7.501609810,0
7.501609820,1
7.521715530,0
7.521724250,1
7.541851220,0
7.541859940,1
7.541859960,0
7.541859970,1
7.561976790,0
7.561984890,1
7.582102170,0
7.582110250,1
7.602258930,0
7.602267040,1
7.622383040,0
7.622391210,1
7.622391220,0
7.622391230,1
7.642508720,0
7.642517320,1
7.662617820,0
7.662625920,1
7.682745260,0
7.682753970,1
7.682753980,0
7.682754000,1
7.702805650,0
7.702813950,1
7.722953130,0
7.722961360,1
7.722961370,0
7.722961390,1
7.743078620,0
7.743086840,1
7.763227740,0
7.763235940,1
7.783384540,0
7.783392820,1
7.803509170,0
7.803517300,1
7.823717020,0
7.823725160,1
7.843813020,0
7.843821160,1
7.843821170,0
7.843821190,1
7.863954210,0
7.863962320,1
7.884079340,0
7.884087500,1
7.904217180,0
7.904225320,1
7.924312300,0
7.924320490,1
7.944479300,0
7.944487390,1
7.964604010,0
7.964612140,1
7.984704780,0
7.984712880,1
7.984712890,0
7.984712900,1
8.004852770,0
8.004860850,1
8.025010410,0
8.025018540,1
8.045135200,0
8.045143490,1
8.065260580,0
8.065268640,1
8.085390970,0
8.085399680,1
8.085399690,0
8.085399710,1
8.105511650,0
8.105520270,1
8.125618960,0
8.125627080,1
8.125627090,0
8.125627110,1
8.145843710,0
8.145851880,1
8.165968310,0
8.165976990,1
8.165977000,0
8.165977020,1
8.186104650,0
8.186113270,1
8.206229730,0
8.206237970,1
8.226344260,0
8.226352460,1
8.246455390,0
8.246463460,1
8.246463470,0
8.246463480,1
8.266564460,0
8.266572430,1
8.266572440,0
8.266572460,1
8.286718510,0
8.286726760,1
8.286726770,0
8.286726790,1
8.306854950,0
8.306863230,1
8.326986390,0
8.326994520,1
8.326994530,0
8.326994550,1
8.347064960,0
8.347073620,1
8.367130020,0
8.367138120,1
8.387262170,0
8.387270310,1
8.407392520,0
8.407400630,1
8.427517040,0
8.427525280,1
8.427525290,0
